3.5698,1.1287,8.889,0.54217,1.4595,0.86661,7.2736,0.038258,-0.030956,0.71672,0.35843,-0.083891,2.2821,0.37397,1.2925,0.76132,3.5887,0.67393,3.1007,0,2.7038,0.23844,0.98899,0.96223,1.1768,0.71544,0.58522,0.31016,0.63295,0.77532,1.3193,3.796,0.062361,0.51387,0.79487,4.2763,0.68763,2.4727,1.7182,0.18131,2.0443,2.657,0.10689,0.49835,-0.036587,1.1169,2.8505,0.54255,0.97876,0.66812,2.3628,2.0398,1.2793,4.306,1.6105,2.689,3.0222,1.2439,0.56736,0.56789,0.4621,1.0993,0.4674,2.2754,0.1274,5.6085,0.8068,7.3967,0.29623,0.16126,2.9884,0.57671,0.13433,4.1848,2.4915,0.89068,1.3982,5.8491,0.23569,0.23943,0.66879,-0.29021,2.7619,3.9551,1.4781,0.485,0.071758,0.78906,2.6366,0.15721,3.4754,0.59511,1.3818,0.022469,1.0662,1.5433,1.6251,1.5411,-0.05318,0.36015,2.4164,0,0.2021,1.6927,0.97459,0.02283,3.3006,8.5258,0.40644,0.24545,2.5046,0.23267,2.1174,1.4838,0.4334,1.3155,2.9494,0.51445,3.8084,0.42094,0.092884,0.41626,0.011122,0.75787,1.3568,1.4212,1.691,2.321,0.059751,3.523,0.22281,1.3529,3.207,2.363,0.029591,0.89786,5.183,-0.013479,0.90692,1.5162,2.7925,2.0539,-0.15456,0.6781,2.7114,1.5623,2.6648,4.7306,2.9643,1.3501,-0.012069,2.3181,1.0129,0.38478,0.91049,8.5749,0.13402,-0.020089,0.73221,1.2791
3.4586,1.8392,9.0039,0.48787,1.7369,0.52574,7.6294,0,-0.042503,0.85317,0.21486,0.003274,1.9073,0.196,1.2035,1.322,3.712,0.60636,3.6373,0.0073733,2.395,0.38528,0.77068,1.0369,1.5125,0.64053,1.0223,0.23563,0.67801,0.54562,0.92376,3.863,0.21199,0.61769,0.43624,4.0378,1.1369,1.9338,1.9942,0.10195,2.1881,2.7325,0.29082,0.80149,-0.19956,0.78147,2.6522,0.62704,1.5894,0.69399,2.5378,2.3716,0.84703,4.5386,1.5746,2.502,3.4282,1.4238,0.36885,0.64326,0.39484,1.1342,0.38839,2.051,-0.027946,5.8969,0.85054,7.3649,0.61229,0.020336,2.5777,0.66723,0.25393,4.0385,2.1334,0.87853,1.2613,4.7621,0.060545,0.10673,0.64762,-0.34209,2.8962,3.4058,1.6769,0.4365,0.20891,1.0536,2.2181,0.33131,3.1745,0.41704,1.1415,0.19717,0.72462,1.3733,1.6986,1.8414,-0.062895,0.50546,2.1543,0.20688,0.078487,1.4579,0.57013,0,2.7838,8.3609,0.75697,0.50979,2.4309,0.12784,1.7837,1.5061,0.64615,1.1159,3.2756,0.44194,3.6245,0.76434,0,0.75048,0.13998,0.85986,1.6049,1.1163,1.5872,2.6871,0,3.3526,0.63512,1.511,3.3824,2.0889,0.19776,0.58062,5.4828,0.12128,0.98246,1.8184,2.8104,2.0912,0,0.48256,2.3246,1.281,2.8733,4.8202,3.6989,1.5851,0,2.2101,0.91356,0.13186,1.2514,8.6382,0.11894,-0.064289,0.67629,0.76477
3.3876,2.6089,8.8524,0.43651,1.844,0.27046,7.8443,-0.085853,0,0.92085,0.10432,0.066505,1.5646,0.071092,1.0882,1.9207,3.7722,0.48628,4.1368,0.11559,2.026,0.55389,0.51459,1.1704,1.8265,0.57593,1.5432,0.14745,0.71375,0.37374,0.55562,3.8718,0.43324,0.71794,0.186,3.7351,1.5957,1.4021,2.2583,0.038477,2.2497,2.7289,0.51775,1.184,-0.23949,0.47824,2.3516,0.67835,2.282,0.69003,2.6322,2.7362,0.4948,4.6848,1.5002,2.3947,3.9129,1.5188,0.19413,0.70315,0.31142,1.2228,0.32945,1.8046,0,6.1715,0.90462,7.269,0.99833,0,2.2101,0.71224,0.38289,3.7306,1.7575,0.79898,1.0913,3.591,0,0.021277,0.61359,-0.31615,3.0725,2.8959,1.9027,0.4287,0.3964,1.2091,1.8121,0.51096,2.8718,0.24992,0.88632,0.50803,0.40618,1.1457,1.7467,2.1149,-0.047979,0.5984,1.8281,0.57961,0,1.0469,0.24422,-0.13058,2.2435,8.1587,1.1671,0.84791,2.2859,0.040667,1.5217,1.457,0.86397,0.89343,3.5502,0.32033,3.3601,1.1695,0.084381,1.076,0.37676,0.89051,1.8182,0.84075,1.4123,3.0447,0.017421,3.0881,1.2033,1.6623,3.5008,1.8147,0.45765,0.29184,5.7039,0.28655,0.98278,2.1182,2.7973,2.0348,-0.059514,0.26195,1.8484,0.99698,3.0534,4.9824,4.5221,1.8142,0.079451,2.0805,0.76751,0.014367,1.4447,8.658,0.075322,-0.02882,0.54483,0.34284
3.3552,3.3583,8.4737,0.37418,1.7794,0.096764,7.9452,-0.1323,0.039976,0.88042,0.033856,0.090662,1.2652,-0.0019939,0.95951,2.4589,3.7791,0.33375,4.558,0.27137,1.6328,0.73084,0.26508,1.3148,2.1089,0.51179,2.0995,0.060661,0.75577,0.25632,0.26044,3.8357,0.68753,0.8179,0.044688,3.3817,2.0239,0.92316,2.5107,0,2.2557,2.6659,0.72225,1.6429,-0.19814,0.23155,1.9831,0.70134,2.9869,0.66956,2.6332,3.1029,0.24225,4.7528,1.3961,2.3582,4.4497,1.4846,0.065992,0.74249,0.23445,1.3031,0.29872,1.5149,0.071651,6.4331,0.92325,7.0868,1.3965,-0.093255,1.9034,0.75119,0.51414,3.2826,1.3916,0.67132,0.89083,2.4728,0.062383,0,0.55328,-0.24906,3.2883,2.425,2.1524,0.43745,0.59946,1.2399,1.4393,0.6568,2.6182,0.11677,0.6351,0.91258,0.16786,0.86063,1.7741,2.3591,-0.025063,0.60743,1.4399,1.0514,-0.096427,0.5552,0.050116,-0.14984,1.7218,7.927,1.5957,1.1969,2.0658,0,1.3019,1.3367,1.0685,0.65038,3.7366,0.18186,3.0739,1.6653,0.2022,1.3389,0.69225,0.85492,1.9741,0.60083,1.1696,3.3567,0.071298,2.7442,1.8852,1.8011,3.5363,1.5656,0.76242,0.088416,5.8181,0.42458,0.91819,2.3936,2.7332,1.9236,-0.064814,0.076144,1.3377,0.72079,3.2452,5.2292,5.3689,2.0618,0.33584,1.8747,0.5776,-0.018745,1.4295,8.6747,0.026156,0.038012,0.37297,0.07584
3.3453,4.04,7.9187,0.28622,1.5954,0,7.9303,-0.13375,0.17382,0.73664,0,0.073854,1.0092,-0.036667,0.81667,2.8943,3.7417,0.17832,4.8752,0.41583,1.255,0.89178,0.078359,1.3922,2.3596,0.44007,2.6297,0,0.81319,0.1729,0.073737,3.7473,0.93422,0.91907,0,2.982,2.3891,0.52709,2.7273,0.090834,2.2402,2.5668,0.84658,2.1608,-0.13104,0.066887,1.5782,0.68758,3.6457,0.62946,2.531,3.4408,0.084049,4.7501,1.2736,2.368,4.9847,1.3072,0,0.7545,0.16734,1.3469,0.27972,1.1887,0.27794,6.6732,0.87068,6.8037,1.7582,-0.10218,1.658,0.83212,0.65293,2.7582,1.0663,0.52325,0.67141,1.5146,0.22349,0.073427,0.45502,-0.17619,3.5198,1.9997,2.4007,0.43094,0.77895,1.164,1.1201,0.74887,2.4403,0.031893,0.4134,1.3335,0.037815,0.54428,1.7899,2.585,-0.016385,0.53327,1.0096,1.5987,-0.095703,0.093597,0,-0.076438,1.2581,7.6537,1.9965,1.4797,1.7705,0.0081871,1.09,1.1572,1.2511,0.40456,3.7977,0.065665,2.8036,2.2898,0.3407,1.5257,1.0406,0.76184,2.0675,0.39917,0.8794,3.5747,0.18161,2.3464,2.6367,1.9274,3.4629,1.3434,1.0647,0,5.8025,0.50246,0.80597,2.6214,2.5987,1.7917,-0.025973,0,0.85969,0.47235,3.4664,5.5475,6.1723,2.3311,0.72619,1.5556,0.36631,0,1.2173,8.6865,0,0.099282,0.19859,0
3.3345,4.636,7.2333,0.18242,1.362,0.16518,7.7847,-0.08069,0.37353,0.51167,0.099349,0.025263,0.78131,-0.034493,0.65648,3.2206,3.679,0.054546,5.0804,0.48439,0.9234,1.0149,0,1.3555,2.576,0.36087,3.0993,0.11432,0.8789,0.10484,0,3.6052,1.1391,1.0175,0.0019994,2.5455,2.6671,0.23111,2.8763,0.25896,2.225,2.4472,0.86175,2.7031,-0.076465,0,1.1756,0.62104,4.2114,0.55913,2.3348,3.7256,0.0087164,4.6765,1.1452,2.3666,5.4555,1.0063,0.027288,0.72137,0.11116,1.3228,0.24969,0.83202,0.57327,6.8824,0.73443,6.4296,2.0438,-0.054833,1.4475,0.99629,0.80969,2.2409,0.80591,0.37657,0.45475,0.7763,0.44557,0.20872,0.32099,-0.11434,3.7354,1.6142,2.6292,0.38643,0.89364,1.0162,0.86935,0.79087,2.314,0,0.23088,1.7058,0,0.2534,1.8029,2.8012,-0.030067,0.38924,0.5847,2.2321,-0.0041926,-0.23221,0.057956,0.063253,0.87551,7.3131,2.3283,1.6318,1.4114,0.13239,0.85867,0.94333,1.4079,0.18166,3.7228,0.0033413,2.5655,3.07,0.50724,1.6562,1.3679,0.64065,2.1035,0.23332,0.57832,3.6866,0.37625,1.9143,3.421,2.065,3.2796,1.1283,1.3308,0.0083457,5.6519,0.51713,0.65871,2.7969,2.3827,1.6624,0.073324,-0.011513,0.47209,0.27217,3.7169,5.9023,6.863,2.5887,1.1867,1.1553,0.17768,0.042556,0.87879,8.6471,0.014983,0.12384,0.058464,0.041512
3.3047,5.1499,6.4454,0.08458,1.1398,0.41344,7.4748,0.050026,0.58179,0.24982,0.22309,-0.028673,0.56755,0,0.47977,3.4602,3.6074,-0.010097,5.1808,0.44964,0.65241,1.0828,0.010045,1.1977,2.761,0.28373,3.4929,0.26838,0.93441,0.051284,-0.00022277,3.3987,1.2911,1.109,0.070233,2.0846,2.8586,0.040281,2.9215,0.51015,2.2146,2.3208,0.78281,3.2266,-0.047386,0.024273,0.79857,0.50195,4.6592,0.44974,2.0677,3.9449,0,4.5293,1.0136,2.3025,5.8145,0.63961,0.089225,0.63684,0.056804,1.2212,0.19628,0.47879,0.9234,7.0468,0.53615,5.9827,2.2508,0.02468,1.2411,1.244,1.0017,1.7953,0.61843,0.24564,0.26414,0.28451,0.6953,0.37576,0.17238,-0.063693,3.9123,1.2672,2.8226,0.29939,0.92742,0.84132,0.68866,0.79551,2.1876,0.034634,0.096736,1.9861,0.02527,0.056081,1.8157,3.0098,-0.063585,0.21633,0.23508,2.9857,0.15459,-0.35508,0.21315,0.24463,0.58347,6.8825,2.5691,1.6193,1.0217,0.37909,0.60376,0.72697,1.5454,0,3.5221,0,2.339,4.0066,0.71,1.7781,1.6383,0.53911,2.0884,0.10423,0.30952,3.7123,0.65797,1.4684,4.2047,2.2462,2.991,0.88937,1.5425,0.087448,5.3827,0.49523,0.49255,2.9164,2.0954,1.5316,0.26385,0.15525,0.20555,0.13142,3.9478,6.2576,7.3875,2.7856,1.6494,0.72036,0.050804,0.13166,0.52136,8.4936,0.091281,0.096757,-0.0059014,0.25299
3.2425,5.5871,5.5682,0.017774,0.96142,0.74999,6.9705,0.27848,0.73468,0,0.33953,-0.052069,0.36597,-0.0062801,0.29821,3.6394,3.5381,0,5.1925,0.32103,0.43983,1.0806,0.13182,0.95338,2.8904,0.21614,3.819,0.44764,0.94962,0.013396,0.053065,3.1404,1.3927,1.1919,0.20285,1.6237,2.9729,-0.038221,2.8424,0.83001,2.1856,2.1945,0.6556,3.6924,0,0.13482,0.46991,0.33176,4.9844,0.30788,1.7691,4.1012,-0.041479,4.2996,0.87466,2.1405,6.0406,0.29672,0.14521,0.50601,0.0080073,1.0456,0.12006,0.18187,1.3004,7.1491,0.30655,5.4907,2.3966,0.12352,1.0004,1.5374,1.2367,1.452,0.49081,0.13837,0.11921,0.013565,0.94211,0.52151,0.040911,0,4.0422,0.92997,2.9802,0.18259,0.88073,0.66964,0.56576,0.77726,2.0062,0.087857,0.013579,2.1676,0.063298,0,1.8342,3.2053,-0.096516,0.066928,0.022876,3.8891,0.34445,-0.25941,0.40964,0.4484,0.37399,6.3519,2.7126,1.4423,0.6467,0.73782,0.34509,0.54377,1.675,0.13104,3.223,0.23412,2.081,5.063,0.9715,1.9265,1.8338,0.50813,2.0394,0.019362,0.1096,3.6774,1.0155,1.039,4.9751,2.4901,2.612,0.61928,1.695,0.1828,5.0245,0.47315,0.31881,2.9784,1.7763,1.3826,0.58137,0.47521,0.058598,0.04622,4.1143,6.5638,7.7199,2.8686,2.0652,0.34318,0,0.29103,0.23475,8.1798,0.21859,0.030763,0.025784,0.59313
3.1506,5.9458,4.6101,0,0.83027,1.1792,6.2646,0.59307,0.79885,0.24342,0.41584,0,0.19105,0.034212,0.1383,3.7693,3.4731,-0.021698,5.1295,0.14828,0.27001,1.003,0.32741,0.66384,2.9443,0.15281,4.1019,0.63788,0.90169,0,0.13434,2.8441,1.4518,1.2673,0.40023,1.1924,3.0252,0,2.6186,1.1783,2.1093,2.0669,0.52858,4.0644,0.069327,0.3086,0.2099,0.15553,5.1951,0.16219,1.4883,4.2045,-0.033308,3.9903,0.71627,1.8788,6.1346,0.06398,0.17068,0.35111,-0.019241,0.80982,0.041137,0,1.6927,7.1761,0.10352,4.9834,2.5071,0.24683,0.72154,1.811,1.5091,1.2023,0.39172,0.05491,0.034845,-0.089837,1.1758,0.60079,-0.039528,0.029255,4.1179,0.60801,3.1052,0.068144,0.75869,0.51288,0.47839,0.75274,1.7406,0.12764,-0.019248,2.2732,0.088308,0.24402,1.8564,3.3717,-0.097224,0,0,4.9321,0.537,0,0.59931,0.66793,0.23223,5.727,2.7747,1.1337,0.33624,1.1874,0.12947,0.41023,1.8029,0.29235,2.8565,0.47066,1.7505,6.1656,1.2965,2.1256,1.9776,0.55881,1.9769,-0.017403,0,3.6079,1.4094,0.65839,5.7224,2.7869,2.1642,0.33345,1.7986,0.25157,4.6213,0.47391,0.15895,2.9735,1.4727,1.2012,1.0347,0.88851,0.0033017,0,4.178,6.794,7.8687,2.8005,2.426,0.095463,0.19596,0.53492,0.06145,7.7062,0.35841,-0.043058,0.15295,1.0184
3.0472,6.2084,3.5867,0.1313,0.7269,1.6867,5.4012,0.93706,0.78179,0.52981,0.42505,0.063236,0.064971,0.12146,0.033594,3.8259,3.4024,0.00908,5.0052,0,0.135,0.85478,0.56242,0.38645,2.8926,0.089684,4.3601,0.82827,0.77602,0.059959,0.22813,2.5372,1.4824,1.3385,0.66363,0.81987,3.0164,0.062883,2.2563,1.5146,1.9591,1.927,0.43368,4.3273,0.30972,0.506,0.049038,0,5.3051,0.048431,1.2574,4.2736,0.015808,3.6114,0.53804,1.5487,6.1074,0,0.17212,0.19414,0,0.5453,-0.0085206,-0.073919,2.0893,7.1163,-0.015554,4.4897,2.6146,0.39296,0.43182,1.9886,1.8086,1.0136,0.29482,0.0034946,0,-0.098426,1.396,0.58834,-0.054248,0.14267,4.1288,0.3141,3.197,0,0.58507,0.37854,0.39932,0.72758,1.4001,0.13363,0,2.3321,0.096841,0.60653,1.8703,3.4921,-0.040555,0.13492,0.11464,6.0581,0.70207,-0.00787,0.73418,0.90129,0.13331,5.0296,2.7753,0.76096,0.11999,1.6944,0,0.32663,1.9284,0.46247,2.4519,0.67625,1.3346,7.1923,1.6846,2.3681,2.0988,0.6635,1.9186,0,0.091748,3.502,1.7922,0.35411,6.4548,3.1002,1.6656,0.10169,1.8519,0.26825,4.2186,0.49759,0.033779,2.8857,1.2238,0.98156,1.6008,1.3327,0,0.097603,4.1146,6.9371,7.8684,2.5816,2.751,0,0.40506,0.88707,0,7.1064,0.46604,-0.070076,0.34194,1.5068
2.9564,6.3565,2.5468,0.31302,0.62196,2.2397,4.4529,1.2032,0.72678,0.85449,0.36342,0.24757,0,0.26231,0,3.8093,3.3089,0.060401,4.836,-0.013276,0.03841,0.65599,0.80901,0.1593,2.7165,0.02929,4.6035,1.0112,0.58948,0.14614,0.34556,2.2251,1.4873,1.4157,0.98395,0.52163,2.944,0.25433,1.7811,1.7863,1.7314,1.7699,0.3785,4.4645,0.77782,0.68269,0,0.05031,5.3306,0,1.0872,4.3252,0.10758,3.2,0.34903,1.2028,5.9755,0.14291,0.18347,0.06142,0.035734,0.29496,0,0.010724,2.4924,6.9694,0,4.0376,2.742,0.56438,0.17979,2.0251,2.1086,0.84161,0.18848,0,0.022878,-0.062925,1.6103,0.48442,0,0.35318,4.0726,0.097311,3.2542,0.019425,0.38792,0.25689,0.3098,0.70966,1.0212,0.10315,0.027354,2.3928,0.11201,1.0234,1.8675,3.5493,0.091135,0.44241,0.38917,7.1261,0.81347,0.005519,0.80143,1.1448,0.06136,4.2966,2.7356,0.40379,0,2.2283,0.077579,0.27591,2.039,0.62334,2.0334,0.79779,0.87249,8.0202,2.1128,2.6288,2.2432,0.75586,1.8818,0.027743,0.2777,3.3509,2.1204,0.13644,7.1739,3.3766,1.1445,0,1.8538,0.23419,3.8562,0.51776,-0.047447,2.7072,1.0476,0.73908,2.2321,1.7287,0.018753,0.23174,3.9342,7.0031,7.7599,2.2389,3.0724,0.11842,0.57557,1.3614,0.081803,6.434,0.5056,0,0.53206,2.0383
2.8958,6.3594,1.5724,0.52791,0.49165,2.7927,3.5205,1.3115,0.68623,1.1717,0.25066,0.52994,0.0098422,0.45482,0.0082673,3.6979,3.1772,0.10436,4.6419,0.10893,0,0.43865,1.0608,0,2.4184,0,4.8144,1.1806,0.37354,0.26022,0.48955,1.9237,1.4646,1.5071,1.3468,0.30628,2.8025,0.57783,1.2579,1.9841,1.4404,1.5902,0.35367,4.4685,1.4781,0.80029,0.17497,0.12857,5.2795,0.067931,0.96274,4.367,0.24437,2.8051,0.17485,0.90247,5.7563,0.42703,0.22761,-0.027408,0.13986,0.10354,0.018524,0.21655,2.9099,6.7433,0.13378,3.6478,2.8852,0.76033,0.021603,1.9225,2.3788,0.6484,0.08263,-0.0015634,0.066586,0,1.8308,0.3185,0.15935,0.65577,3.9484,0,3.266,0.13178,0.20616,0.14905,0.20272,0.69813,0.65459,0.052488,0.094452,2.4784,0.15814,1.4013,1.8299,3.5444,0.28662,0.91314,0.76488,7.9842,0.85403,0.015925,0.80556,1.3874,0.013824,3.57,2.6696,0.13436,0.092665,2.7331,0.25656,0.2332,2.119,0.75285,1.6266,0.80613,0.44009,8.552,2.5524,2.881,2.425,0.77919,1.8666,0.11535,0.53697,3.1406,2.3687,0,7.8551,3.5801,0.63712,-0.04937,1.7841,0.15906,3.5507,0.50183,-0.079911,2.4439,0.93976,0.5024,2.8586,2.0146,0.058854,0.41886,3.6583,7.0169,7.5832,1.8284,3.4155,0.26325,0.66429,1.9542,0.21622,5.7397,0.46338,0.11053,0.65884,2.5973
2.874,6.1836,0.76286,0.74891,0.32783,3.3094,2.6762,1.2305,0.70536,1.4248,0.12346,0.85794,0.062313,0.69345,0.085819,3.5032,2.9966,0.12254,4.4417,0.36874,-0.025175,0.23851,1.3104,0.21092,2.0221,0.094358,4.969,1.3242,0.1663,0.40808,0.66427,1.6185,1.4076,1.6175,1.723,0.16833,2.585,1.0385,0.76415,2.0998,1.1167,1.3842,0.3423,4.3313,2.3414,0.84831,0.42717,0.21993,5.15,0.21304,0.85042,4.3976,0.42206,2.4631,0.045714,0.69841,5.4643,0.80182,0.3143,-0.051653,0.29896,0.0024027,0.1279,0.47684,3.3431,6.4411,0.40942,3.3284,3.0386,0.96337,0,1.7242,2.5935,0.42588,0,0.097807,0.11118,0.00094587,2.0668,0.13686,0.35536,1.0076,3.776,0.012909,3.2178,0.33266,0.07139,0.060146,0.090338,0.69324,0.3528,0.0069908,0.2049,2.6099,0.26735,1.6621,1.742,3.4891,0.51601,1.5025,1.1902,8.4978,0.8073,0.052461,0.77767,1.6077,0,2.8919,2.5908,0,0.20988,3.1791,0.50171,0.18084,2.1555,0.83461,1.252,0.68161,0.13239,8.8052,2.9662,3.0871,2.6406,0.70701,1.8532,0.25427,0.82627,2.8652,2.5361,0.12694,8.4513,3.7017,0.20646,0.13258,1.6383,0.07111,3.2973,0.43048,-0.067701,2.1269,0.87194,0.30159,3.4002,2.1556,0.116,0.68047,3.3202,7.0008,7.356,1.4126,3.7796,0.3449,0.63828,2.6418,0.39348,5.0473,0.35305,0.34113,0.67846,3.1501
2.8757,5.8043,0.21471,0.93609,0.14994,3.7709,1.9657,0.99227,0.81788,1.5552,0.016664,1.1727,0.13308,0.97016,0.20111,3.2288,2.7648,0.11806,4.2429,0.72683,0.054722,0.086961,1.5588,0.44683,1.5684,0.28927,5.0309,1.4133,0,0.59907,0.85781,1.2996,1.3189,1.7479,2.0744,0.088901,2.31,1.6282,0.37139,2.1546,0.79904,1.1493,0.33043,4.0541,3.238,0.83579,0.69902,0.31847,4.9369,0.42191,0.72385,4.3988,0.64408,2.1754,-0.013828,0.60906,5.1188,1.222,0.40992,0,0.48454,0,0.31862,0.70593,3.7857,6.0629,0.77505,3.0701,3.1779,1.1488,0.028895,1.4989,2.7335,0.19574,0.005743,0.31535,0.15153,0.12959,2.3124,0.0081249,0.5709,1.3623,3.5777,0.16454,3.0995,0.59192,-0.0094627,0.0060327,0,0.67917,0.14027,0,0.36928,2.7887,0.4538,1.7642,1.5869,3.4089,0.72793,2.1306,1.6369,8.6166,0.67916,0.19141,0.75069,1.7626,0.03876,2.2945,2.523,0.10567,0.31483,3.5161,0.77958,0.11563,2.1452,0.85082,0.92373,0.44802,0,8.8441,3.325,3.2146,2.8492,0.54656,1.8182,0.41773,1.1024,2.5339,2.6275,0.28335,8.8939,3.7615,-0.08071,0.54184,1.4157,0,3.078,0.30301,0,1.7912,0.81404,0.15772,3.7929,2.153,0.19632,1.0292,2.9564,6.963,7.0806,1.0659,4.1493,0.32049,0.49321,3.3736,0.61104,4.3703,0.20598,0.63247,0.58089,3.6607
2.8698,5.221,0,1.043,0,4.1804,1.3969,0.68083,1.0301,1.5228,-0.043479,1.4295,0.20788,1.2601,0.3145,2.8928,2.489,0.10712,4.0419,1.1102,0.24645,0,1.7869,0.6757,1.1046,0.59445,4.9725,1.4311,0.19785,0.83731,1.0481,0.95788,1.2008,1.8883,2.355,0.043713,1.9994,2.3331,0.1207,2.186,0.51506,0.88396,0.30351,3.662,4.0355,0.78868,0.93514,0.43527,4.6386,0.67959,0.57037,4.3422,0.90103,1.9177,0,0.61348,4.7407,1.6595,0.46809,0.070833,0.66933,0.062748,0.57067,0.82165,4.2178,5.5983,1.1698,2.8418,3.2798,1.2874,0.18864,1.3057,2.799,0,0.055705,0.64983,0.18932,0.45101,2.5503,0,0.8011,1.6719,3.3808,0.40499,2.9073,0.85965,-0.043757,0,0.14985,0.63619,0.027489,0.052789,0.59281,3.0036,0.7139,1.7061,1.3604,3.3269,0.87297,2.7184,2.1088,8.3529,0.49287,0.50397,0.74566,1.834,0.13094,1.7983,2.4807,0.33727,0.38647,3.7067,1.062,0.048964,2.0922,0.7889,0.64096,0.16492,-0.0051218,8.7551,3.6031,3.2421,2.9802,0.34077,1.7357,0.57718,1.3352,2.1693,2.655,0.44427,9.1289,3.7807,-0.16223,1.1271,1.1381,0.015484,2.8668,0.14869,0.035669,1.4753,0.7321,0.07674,4.0015,2.0583,0.30055,1.4559,2.5984,6.883,6.7412,0.83382,4.4917,0.20873,0.27014,4.0893,0.88251,3.7064,0.072272,0.91447,0.39714,4.094
2.8054,4.4725,0.17674,1.0383,0.047936,4.5437,0.9669,0.38158,1.3296,1.3227,-0.049073,1.6127,0.27751,1.5407,0.38843,2.5119,2.1858,0.11701,3.8148,1.4456,0.53957,0.013097,1.994,0.85734,0.6732,0.97549,4.7809,1.3658,0.44362,1.1141,1.2208,0.6134,1.062,2.0222,2.531,0.016929,1.6863,3.1185,0.01011,2.2294,0.28431,0.60197,0.25192,3.1964,4.6557,0.72891,1.1031,0.59028,4.2727,0.96645,0.39844,4.2028,1.1752,1.6547,0.11213,0.65493,4.3548,2.1023,0.45578,0.1989,0.83185,0.15435,0.84535,0.78766,4.6044,5.0328,1.5448,2.6057,3.3279,1.3464,0.44327,1.1812,2.8017,0.066818,0.1392,1.0837,0.23865,0.98429,2.7634,0.054715,1.0396,1.9008,3.185,0.6663,2.6423,1.08,-0.04193,0.10508,0.38647,0.53958,0,0.1775,0.86835,3.2474,1.0194,1.5386,1.0726,3.2499,0.91558,3.2068,2.6201,7.7848,0.29223,1.032,0.76513,1.7977,0.27385,1.3993,2.4759,0.65686,0.42259,3.7122,1.3455,0,2.01,0.65922,0.4017,-0.077449,0.1542,8.6009,3.7957,3.1742,2.9798,0.14439,1.591,0.71378,1.5185,1.7985,2.6263,0.59894,9.1393,3.7786,0,1.8184,0.83578,0.07975,2.6593,0,0.16155,1.2036,0.6121,0.047991,4.0298,1.9355,0.41895,1.9317,2.2728,6.7346,6.3231,0.74058,4.7726,0.073428,0.054952,4.7354,1.2167,3.0558,0,1.1383,0.18218,4.4368
2.6534,3.6395,0.6808,0.91437,0.21771,4.8595,0.65608,0.15402,1.686,0.98711,0,1.7339,0.34672,1.7792,0.39725,2.1128,1.8763,0.16531,3.5351,1.6793,0.90953,0.045742,2.1567,0.97425,0.3165,1.383,4.4646,1.217,0.72273,1.412,1.3743,0.30747,0.90993,2.1328,2.5789,0,1.3888,3.9411,0,2.3257,0.11141,0.33136,0.17407,2.703,5.0982,0.65528,1.2143,0.8091,3.8627,1.2584,0.23227,3.9665,1.4349,1.3479,0.27051,0.66411,3.9748,2.5388,0.36717,0.36197,0.95696,0.23391,1.0963,0.61253,4.908,4.3603,1.8789,2.3341,3.3162,1.3206,0.76246,1.1177,2.7617,0.25393,0.22612,1.5759,0.31556,1.68,2.934,0.23521,1.2984,2.0428,2.9766,0.88275,2.3222,1.2235,0,0.26931,0.71472,0.39486,0.010502,0.35927,1.171,3.5082,1.3266,1.3248,0.75563,3.1664,0.85158,3.5598,3.1868,7.0159,0.11998,1.7568,0.78569,1.6573,0.45145,1.0784,2.4988,1.033,0.42342,3.5378,1.6399,0.072961,1.9048,0.49219,0.20594,-0.20067,0.42401,8.4099,3.9004,3.0313,2.8114,0.017827,1.3801,0.82571,1.6616,1.4463,2.5467,0.74287,8.9454,3.7425,0.14581,2.5298,0.54605,0.18782,2.4599,0.061215,0.38662,0.98632,0.44625,0.041632,3.9212,1.8675,0.53405,2.4206,1.9852,6.4808,5.8132,0.75543,4.9645,0,-0.061174,5.2679,1.6174,2.4274,0.033377,1.2944,0,4.6871
