-2.5661,-6.2208,89.865,19.333,5.546,3.6691,-17.585,-20.334,-13.61,-3.0707,-3.667,239.69,3.0747,-11.125,-15.903,-13.534,5.7281,222.83,-0.86795,-4.1917,9.4906,-3.6698,-17.661,-17.329,-3.2031,1.6101,4.2546,2.5704,41.459,-6.9113,-10.618,-11.958,256.71,6.9803,-9.2408,-11.236,-8.7705,-1.2005,-7.0414,-19.704,8.1523,-5.5329,-3.8694,52.878,-7.7594,-10.304,-16.38,-15.28,2.964,2.0328,-0.3306,2.0005,-6.7439,-9.5513,11.411,4.8137,1.254,4.1364,0.85031,5.5893,3.0428,-4.2233,-12.9,-11.417,6.3204,2.7988,11.839,30.688,3.0018,-5.0747,-11.231,9.4227,20.857,5.9778,-2.0452,5.386,2.8909,-7.3694,-6.6373,-8.4094,6.0361,-0.5238,-6.6866,-7.1695,221.25,-9.7182,-13.938,-14.247,20.181,25.72,-0.11254,1.0576,-2.484,-11.006,-10.842,-7.1871
-3.3891,-6.1299,90.348,19.346,4.9544,3.168,-18.111,-20.38,-13.503,-2.5558,-3.6388,239.34,2.5904,-10.942,-15.954,-13.219,6.174,222.96,-1.2864,-4.1098,9.5396,-3.2528,-17.557,-17.117,-3.4541,1.8414,4.9355,2.6256,41.275,-7.2027,-10.503,-12.144,256.04,7.0736,-9.198,-10.687,-9.2398,-1.0853,-7.4194,-19.805,8.1862,-5.076,-4.4429,52.063,-8.4907,-10.232,-16.21,-15.499,2.7026,2.5121,-0.16928,1.7553,-6.6947,-9.2453,11.14,4.5018,1.641,4.6307,0.83672,5.8193,3.1217,-4.5815,-13.043,-11.839,6.4433,2.7053,11.844,30.643,2.6892,-5.272,-11.587,9.8343,20.458,6.3324,-2.2036,5.1005,2.0623,-7.1159,-6.378,-8.3955,7.6296,-0.59157,-6.5255,-6.7713,220.56,-9.7135,-13.278,-14.528,19.989,25.948,-0.8699,1.1002,-2.711,-11.414,-11.115,-6.7066
-4.1209,-5.9965,91.166,19.146,4.2207,2.6032,-18.678,-20.461,-13.374,-2.2092,-3.6695,239.04,1.9388,-10.648,-15.583,-13.042,6.7211,223.18,-1.4844,-4.2869,9.4958,-2.9426,-17.398,-16.999,-3.6746,1.7431,5.8702,2.3726,41.021,-7.1709,-10.416,-12.31,255.48,7.2824,-8.9294,-10.065,-9.6755,-1.1863,-7.7102,-19.859,8.1342,-4.9028,-4.9409,51.822,-9.0682,-10.186,-15.944,-15.583,2.2351,3.1776,-0.40356,1.627,-6.7659,-8.953,10.863,4.5954,1.9399,4.8028,0.77035,6.0899,3.2348,-4.8863,-13.019,-12.368,6.7755,2.6939,11.663,30.702,2.5254,-5.6916,-11.94,10.454,19.918,6.4642,-2.126,4.6097,1.5108,-6.9829,-6.3528,-8.2527,9.4786,-0.75968,-6.3731,-6.5555,219.89,-9.8045,-12.657,-14.896,19.53,26.067,-1.9186,1.1242,-2.8344,-11.833,-11.333,-6.5104
-4.622,-5.9435,92.229,18.711,3.4682,1.9459,-19.172,-20.541,-13.271,-1.9932,-3.7641,238.85,1.306,-10.318,-14.9,-13.05,7.2417,223.49,-1.4165,-4.6735,9.2983,-2.6487,-17.201,-17.015,-3.7763,1.3791,6.9202,1.8131,40.721,-6.8327,-10.311,-12.408,255.11,7.5893,-8.471,-9.4759,-9.9832,-1.5149,-7.8646,-19.844,8.0842,-4.9801,-5.2992,52.227,-9.461,-10.266,-15.629,-15.568,1.6391,3.909,-0.91789,1.6207,-6.9172,-8.7783,10.635,5.0234,2.0714,4.7273,0.66047,6.3612,3.3172,-5.0111,-12.776,-12.983,7.2546,2.7325,11.458,30.789,2.5482,-6.2787,-12.192,11.121,19.414,6.3009,-1.805,3.9622,1.1922,-6.9019,-6.6499,-7.9883,11.366,-0.97401,-6.1376,-6.5739,219.36,-10.029,-12.161,-15.156,18.83,26.1,-2.9882,1.2039,-2.9296,-12.189,-11.53,-6.6052
-4.8234,-6.0501,93.343,18.1,2.7879,1.2402,-19.477,-20.602,-13.234,-1.8878,-3.8538,238.86,0.87057,-9.9826,-14.057,-13.259,7.6633,223.77,-1.0648,-5.1824,8.9884,-2.4118,-16.999,-17.158,-3.688,0.78941,7.8442,1.0178,40.434,-6.3097,-10.195,-12.417,254.9,7.861,-8.0009,-9.0331,-10.15,-2.0399,-7.8499,-19.793,8.0227,-5.1834,-5.4858,53.155,-9.5559,-10.54,-15.309,-15.497,1.0499,4.5595,-1.5966,1.6316,-7.0468,-8.8109,10.455,5.7277,2.0846,4.5364,0.44662,6.5664,3.2833,-4.9472,-12.302,-13.576,7.77,2.7934,11.424,30.827,2.7911,-6.9509,-12.288,11.686,19.078,5.8408,-1.4221,3.3068,1.0029,-6.7538,-7.2386,-7.6633,12.973,-1.2387,-5.9042,-6.7547,219.11,-10.294,-11.876,-15.22,18.127,26.066,-3.8799,1.2563,-3.0793,-12.444,-11.765,-6.9574
-4.6729,-6.2904,94.235,17.485,2.2688,0.53888,-19.511,-20.574,-13.283,-1.848,-3.9892,239.18,0.74735,-9.7604,-13.231,-13.668,7.9606,223.98,-0.43061,-5.7034,8.5356,-2.2332,-16.819,-17.388,-3.4372,0.13954,8.4259,0.17643,40.158,-5.7976,-10.02,-12.391,254.86,8.0426,-7.6132,-8.8001,-10.215,-2.6906,-7.6212,-19.689,8.0749,-5.4104,-5.4716,54.326,-9.4308,-10.976,-15.031,-15.427,0.58847,5.0379,-2.1849,1.5847,-7.061,-9.0358,10.34,6.466,1.8682,4.258,0.14978,6.6652,3.1604,-4.6785,-11.683,-14.083,8.2268,2.8797,11.586,30.757,3.1992,-7.6242,-12.12,12.098,18.968,5.158,-1.035,2.7147,0.88034,-6.5126,-8.0692,-7.3099,14.113,-1.5378,-5.705,-7.0736,219.19,-10.526,-11.788,-15.095,17.522,25.945,-4.4816,1.2885,-3.3,-12.565,-12.113,-7.3928
-4.2765,-6.6693,94.752,16.941,2.015,-0.10484,-19.327,-20.434,-13.379,-1.8837,-4.1198,239.8,0.89961,-9.7324,-12.519,-14.177,8.1349,224.13,0.38654,-6.0834,8.0197,-2.1502,-16.693,-17.668,-3.095,-0.40851,8.5355,-0.5163,39.837,-5.4625,-9.8615,-12.333,254.97,8.0703,-7.3912,-8.8626,-10.193,-3.3662,-7.2788,-19.574,8.2054,-5.6443,-5.3207,55.365,-9.1534,-11.481,-14.885,-15.352,0.41909,5.1991,-2.5909,1.3319,-6.8513,-9.4005,10.363,7.0807,1.3793,4.0334,-0.35417,6.6189,2.9431,-4.2761,-10.996,-14.494,8.5787,2.8979,11.872,30.653,3.7726,-8.3016,-11.709,12.376,19.113,4.3832,-0.62742,2.2741,0.7964,-6.2419,-9.0061,-6.9917,14.694,-1.8637,-5.5426,-7.4292,219.59,-10.698,-11.882,-14.751,17.153,25.763,-4.7854,1.2068,-3.6159,-12.52,-12.485,-7.7137
-3.7214,-7.0606,94.776,16.603,1.9765,-0.6248,-18.981,-20.172,-13.493,-2.0185,-4.25,240.81,1.1781,-9.8948,-11.984,-14.622,8.293,224.1,1.1913,-6.2121,7.5022,-2.1067,-16.691,-17.987,-2.7243,-0.87616,8.1135,-0.92308,39.461,-5.433,-9.7487,-12.229,255.26,7.9845,-7.4011,-9.1676,-10.092,-4.0025,-6.9532,-19.447,8.4195,-5.8843,-5.0977,56.02,-8.8472,-11.897,-14.945,-15.28,0.60476,5.0307,-2.7507,0.81542,-6.4627,-9.8171,10.597,7.366,0.71797,3.9469,-1.1328,6.4588,2.6337,-3.8273,-10.377,-14.762,8.8114,2.8396,12.178,30.469,4.4454,-8.9178,-11.181,12.564,19.54,3.6178,-0.28842,2.0804,0.69886,-6.0339,-9.9017,-6.7933,14.835,-2.1673,-5.4124,-7.7185,220.12,-10.823,-12.144,-14.325,17.107,25.419,-4.7669,1.0063,-3.9252,-12.378,-12.851,-7.8116
-3.0767,-7.3708,94.337,16.567,2.2035,-0.92323,-18.531,-19.808,-13.552,-2.3656,-4.3056,241.98,1.471,-10.177,-11.633,-14.931,8.3255,223.85,1.8145,-6.0744,7.0745,-2.0758,-16.814,-18.236,-2.4033,-1.2766,7.2366,-0.96019,38.919,-5.6552,-9.6609,-12.059,255.66,7.8523,-7.6217,-9.6083,-9.9553,-4.4004,-6.7441,-19.321,8.6692,-6.193,-4.9488,56.168,-8.5762,-12.091,-15.189,-15.178,1.1137,4.5981,-2.7325,0.12123,-5.9268,-10.311,11.001,7.3685,-0.01092,3.9885,-2.0798,6.274,2.2188,-3.3874,-9.9459,-14.88,9.022,2.7007,12.354,30.23,5.1501,-9.4195,-10.624,12.726,20.075,2.9334,-0.022626,2.0933,0.61536,-6.0494,-10.678,-6.727,14.724,-2.4431,-5.3196,-7.8785,220.52,-10.917,-12.523,-13.978,17.3,24.785,-4.4995,0.69743,-4.181,-12.116,-13.155,-7.6204
-2.4814,-7.5191,93.615,16.703,2.5951,-0.96275,-18.101,-19.401,-13.42,-2.9574,-4.3284,243.07,1.5754,-10.496,-11.374,-15.07,8.3562,223.36,2.1351,-5.7811,6.832,-1.9126,-17.036,-18.368,-2.1785,-1.7207,6.0807,-0.59856,38.172,-6.0847,-9.5854,-11.828,256.13,7.8267,-8.01,-10.093,-9.7806,-4.5835,-6.6565,-19.155,8.9018,-6.5772,-5.0082,55.64,-8.4084,-11.984,-15.661,-15.031,1.8494,4.0258,-2.6684,-0.58783,-5.3747,-10.772,11.529,7.1163,-0.65359,4.1847,-3.0407,6.1977,1.6775,-2.9973,-9.7906,-14.863,9.2803,2.4921,12.325,29.87,5.7536,-9.7912,-10.138,12.802,20.765,2.4893,0.10707,2.1896,0.58338,-6.3309,-11.355,-6.8036,14.62,-2.5435,-5.2242,-7.8891,220.52,-10.97,-12.979,-13.862,17.668,23.847,-4.0574,0.31376,-4.3782,-11.854,-13.378,-7.212
-2.0731,-7.5061,92.868,16.979,3.0269,-0.74935,-17.689,-18.951,-13.107,-3.731,-4.3147,243.78,1.4702,-10.671,-11.18,-15.027,8.4257,222.66,2.0946,-5.4298,6.8293,-1.5868,-17.308,-18.385,-1.977,-2.3142,4.8862,0.081304,37.286,-6.631,-9.419,-11.589,256.6,7.9789,-8.5007,-10.587,-9.5422,-4.5887,-6.6889,-18.882,9.0945,-7.0607,-5.2858,54.776,-8.3473,-11.597,-16.233,-14.748,2.6827,3.3741,-2.6212,-1.1284,-4.9387,-11.144,12.06,6.7552,-1.118,4.4649,-3.8563,6.2334,1.0194,-2.676,-9.9398,-14.612,9.6738,2.3389,12.142,29.289,6.1641,-10.06,-9.7515,12.738,21.67,2.3673,0.10276,2.2779,0.6566,-6.9336,-11.956,-6.917,14.642,-2.4254,-5.1581,-7.686,220.01,-10.998,-13.455,-14.031,18.037,22.613,-3.495,-0.11493,-4.4888,-11.659,-13.543,-6.6399
-1.8742,-7.3081,92.382,17.205,3.4309,-0.38841,-17.32,-18.47,-12.601,-4.6078,-4.3411,243.79,1.1436,-10.606,-11.04,-14.894,8.5365,222.02,1.7713,-5.1608,7.0589,-1.0187,-17.566,-18.279,-1.764,-3.1072,3.852,0.9403,36.313,-7.2096,-9.2088,-11.375,257.06,8.3585,-8.9695,-11.001,-9.2744,-4.5092,-6.739,-18.49,9.2825,-7.6006,-5.7675,53.745,-8.3633,-11.035,-16.765,-14.366,3.509,2.7196,-2.5161,-1.3868,-4.6866,-11.443,12.503,6.3918,-1.2851,4.8463,-4.3564,6.4468,0.35522,-2.4407,-10.417,-14.114,10.125,2.3983,11.923,28.446,6.3463,-10.283,-9.475,12.543,22.748,2.6722,-0.072275,2.2074,0.87728,-7.7706,-12.511,-7.0018,14.875,-2.0967,-5.0817,-7.3319,219.04,-11.02,-13.872,-14.508,18.353,21.127,-2.9351,-0.55728,-4.5635,-11.651,-13.681,-6.0472
-1.9183,-6.9499,92.322,17.336,3.7979,-0.066699,-16.991,-17.965,-11.978,-5.4322,-4.4552,242.72,0.70993,-10.281,-10.978,-14.73,8.6907,221.41,1.3524,-5.1501,7.4384,-0.26241,-17.69,-18.136,-1.4466,-4.0185,3.1098,1.7925,35.428,-7.7161,-8.981,-11.21,257.47,8.9148,-9.3484,-11.297,-8.9204,-4.4427,-6.7159,-18.025,9.4389,-8.1296,-6.3204,52.639,-8.4875,-10.448,-17.12,-13.976,4.2396,2.037,-2.2971,-1.3511,-4.5697,-11.605,12.807,6.1784,-1.1952,5.2523,-4.4311,6.7127,-0.28594,-2.3211,-11.144,-13.333,10.531,2.7467,11.845,27.32,6.2236,-10.441,-9.327,12.133,23.881,3.3157,-0.39526,1.9204,1.2451,-8.7047,-12.998,-6.8711,15.206,-1.5791,-5.0922,-6.7998,217.85,-11.017,-14.153,-15.222,18.561,19.549,-2.4766,-1.0818,-4.6695,-11.787,-13.872,-5.5233
-2.1179,-6.5218,92.717,17.264,4.1015,0.044052,-16.716,-17.483,-11.353,-6.0337,-4.715,240.4,0.31601,-9.7359,-11.007,-14.57,8.9078,220.84,0.99284,-5.4357,7.9303,0.5517,-17.64,-18.035,-1.0728,-4.938,2.7182,2.5242,34.674,-8.0522,-8.7843,-11.184,257.76,9.5721,-9.5481,-11.484,-8.4512,-4.5085,-6.5864,-17.53,9.5143,-8.5815,-6.7047,51.748,-8.7418,-9.9921,-17.185,-13.61,4.7944,1.3356,-1.8417,-1.1137,-4.5302,-11.602,12.899,6.1787,-0.8254,5.6487,-4.1432,6.9526,-0.83734,-2.3539,-12.026,-12.247,10.787,3.4715,12.003,26.046,5.8021,-10.529,-9.2505,11.532,24.998,4.152,-0.85597,1.4542,1.6163,-9.5449,-13.416,-6.4281,15.483,-0.96303,-5.1768,-6.2361,216.8,-10.969,-14.24,-16.04,18.689,18.039,-2.2127,-1.6759,-4.8484,-12.062,-14.122,-5.1056
-2.4319,-6.1052,93.467,16.948,4.5039,-0.094536,-16.523,-17.057,-10.851,-6.3862,-5.0403,237.04,0.08036,-9.0758,-11.204,-14.349,9.0916,220.3,0.85613,-5.9189,8.4446,1.2872,-17.368,-18.004,-0.68952,-5.6527,2.6287,2.9766,34.054,-8.1462,-8.7645,-11.252,257.82,10.139,-9.5376,-11.511,-7.9002,-4.7461,-6.3981,-17.128,9.4804,-8.8623,-6.7842,51.189,-9.1206,-9.7848,-16.991,-13.321,5.1569,0.58585,-1.2003,-0.79164,-4.5002,-11.417,12.766,6.3733,-0.36921,6.0008,-3.5188,7.0792,-1.2357,-2.5775,-12.886,-11.002,10.842,4.5774,12.45,24.689,5.21,-10.589,-9.2366,10.811,25.847,4.844,-1.3365,0.78579,1.9095,-10.124,-13.716,-5.5419,15.428,-0.29735,-5.3448,-5.7087,216.23,-10.945,-14.138,-16.787,18.822,16.725,-2.1572,-2.3516,-5.0988,-12.372,-14.327,-4.7785
-2.7824,-5.7598,94.454,16.343,5.0521,-0.47816,-16.452,-16.77,-10.612,-6.4145,-5.3461,233.04,0.036945,-8.4272,-11.543,-14.104,9.0987,219.69,1.064,-6.4908,8.8914,1.8929,-16.898,-18.108,-0.3462,-6.008,2.7441,3.1793,33.583,-7.9421,-8.993,-11.437,257.49,10.548,-9.3114,-11.363,-7.367,-5.1439,-6.1887,-16.907,9.2941,-8.9105,-6.5397,51.041,-9.5509,-9.807,-16.632,-13.067,5.3043,-0.20464,-0.41759,-0.48716,-4.4552,-11.098,12.591,6.7296,0.028741,6.2344,-2.6206,7.0219,-1.4543,-2.9791,-13.55,-9.7134,10.705,5.9329,13.039,23.448,4.4906,-10.632,-9.2359,10.144,26.258,5.191,-1.7947,0.087214,2.0822,-10.327,-13.883,-4.195,14.843,0.29783,-5.5771,-5.3118,216.37,-10.979,-13.937,-17.36,18.996,15.75,-2.2543,-3.068,-5.4134,-12.591,-14.469,-4.5815
-3.0948,-5.5216,95.67,15.546,5.7186,-0.92068,-16.555,-16.642,-10.762,-6.2673,-5.5343,229.01,0.16936,-7.9255,-11.909,-13.74,8.8771,218.96,1.6897,-7.0062,9.2732,2.2595,-16.304,-18.276,-0.17821,-5.9755,2.9811,3.2326,33.274,-7.4225,-9.4287,-11.701,256.78,10.799,-8.941,-11.056,-6.8854,-5.5424,-6.0264,-16.899,8.9523,-8.7292,-6.0327,51.068,-9.9912,-9.9965,-16.208,-12.821,5.2546,-0.9637,0.33926,-0.26513,-4.403,-10.649,12.391,7.1217,0.22304,6.3969,-1.6694,6.7377,-1.4638,-3.4807,-13.889,-8.5754,10.408,7.3005,13.638,22.459,3.7843,-10.632,-9.2775,9.6588,26.203,5.0461,-2.0318,-0.6054,2.1311,-10.192,-13.939,-2.3805,13.643,0.81034,-5.8297,-5.1337,217.27,-11.108,-13.578,-17.69,19.23,15.181,-2.4844,-3.7271,-5.6439,-12.616,-14.478,-4.5403
-3.3491,-5.3495,97.248,14.699,6.4394,-1.291,-16.784,-16.701,-11.328,-6.0109,-5.589,225.63,0.41324,-7.6541,-12.216,-13.315,8.4632,218.14,2.6829,-7.3713,9.4664,2.4147,-15.687,-18.381,-0.26023,-5.6428,3.2963,3.1141,33.171,-6.6255,-10.039,-12.104,255.71,10.926,-8.4462,-10.641,-6.4799,-5.8245,-5.9836,-17.105,8.5065,-8.378,-5.3805,51.181,-10.342,-10.259,-15.859,-12.551,5.0173,-1.5922,0.8788,-0.14374,-4.3519,-10.062,12.204,7.4946,0.17214,6.4884,-0.81003,6.1872,-1.2932,-3.9745,-13.779,-7.7492,10.07,8.4333,14.13,21.638,3.1574,-10.61,-9.3443,9.4571,25.75,4.4824,-1.936,-1.2341,2.0251,-9.7967,-13.947,-0.20324,11.894,1.1822,-6.0124,-5.1618,218.76,-11.283,-13.182,-17.782,19.453,14.968,-2.6837,-4.2272,-5.7744,-12.385,-14.361,-4.6428
-3.5749,-5.228,99.431,13.78,7.025,-1.3868,-17.108,-16.952,-12.13,-5.8158,-5.5208,223.43,0.62153,-7.7351,-12.358,-12.789,7.9819,217.25,3.9824,-7.5625,9.4869,2.4357,-15.21,-18.361,-0.63589,-5.1603,3.6629,2.9176,33.416,-5.6549,-10.708,-12.592,254.34,11.002,-7.8862,-10.257,-6.1516,-5.8931,-6.0681,-17.434,7.9338,-7.9192,-4.7608,50.917,-10.538,-10.469,-15.687,-12.289,4.6071,-1.9179,1.1161,-0.048818,-4.2698,-9.4394,12.069,7.8456,-0.097922,6.4897,-0.23684,5.5038,-0.95025,-4.4431,-13.164,-7.3371,9.8091,9.1543,14.44,20.925,2.6566,-10.587,-9.4397,9.4477,25.022,3.7222,-1.4013,-1.8152,1.8935,-9.2249,-13.944,2.1849,9.937,1.356,-6.0036,-5.4084,220.5,-11.441,-12.815,-17.678,19.579,15.031,-2.7468,-4.4563,-5.7605,-11.972,-14.183,-4.9915
-3.6962,-5.1963,102.29,12.907,7.4088,-1.1948,-17.491,-17.356,-13.069,-5.7567,-5.457,222.62,0.7255,-8.1628,-12.387,-12.159,7.5403,216.48,5.4406,-7.5424,9.3539,2.4208,-14.965,-18.167,-1.2699,-4.6792,4.0959,2.7001,34.091,-4.7158,-11.269,-13.073,252.91,11.123,-7.2714,-10.001,-5.8716,-5.7459,-6.2396,-17.776,7.3233,-7.468,-4.3251,49.993,-10.62,-10.612,-15.703,-12.108,4.1413,-1.8532,1.0745,0.13515,-4.1197,-8.8558,11.932,8.1687,-0.43881,6.4652,-0.037964,4.7885,-0.53094,-4.8502,-12.094,-7.2556,9.6799,9.3387,14.702,20.126,2.2805,-10.426,-9.6167,9.5069,24.235,2.9797,-0.2871,-2.2691,1.7863,-8.6611,-13.92,4.6522,8.1687,1.378,-5.6729,-5.7702,222.23,-11.565,-12.564,-17.434,19.543,15.283,-2.5776,-4.3728,-5.6282,-11.475,-13.936,-5.5807
-3.6418,-5.1856,105.79,12.028,7.6062,-0.74418,-17.841,-17.876,-13.878,-5.8888,-5.5323,223.04,0.68306,-8.8316,-12.396,-11.458,7.3412,215.89,6.9811,-7.387,9.138,2.3725,-15.014,-17.823,-2.0545,-4.3538,4.6172,2.5147,35.461,-3.973,-11.584,-13.477,251.53,11.293,-6.4449,-9.9794,-5.5668,-5.3616,-6.4869,-18.045,6.6873,-7.1541,-4.1433,48.258,-10.586,-10.735,-15.805,-12.061,3.7203,-1.4456,0.93072,0.54307,-3.8402,-8.4091,11.832,8.4875,-0.66298,6.3736,-0.19005,4.1902,-0.078855,-5.2124,-10.782,-7.3146,9.6773,9.0909,14.939,19.074,2.0134,-10.072,-9.8543,9.5319,23.555,2.4212,1.4431,-2.513,1.7255,-8.2095,-13.849,7.0232,6.8327,1.2808,-5.1376,-6.1487,223.76,-11.53,-12.427,-17.205,19.389,15.619,-2.207,-4.0656,-5.3794,-11.08,-13.718,-6.3822
-3.4326,-5.1661,109.79,11.18,7.7683,-0.13059,-18.102,-18.396,-14.428,-6.1589,-5.8139,224.31,0.52355,-9.6449,-12.511,-10.706,7.4707,215.74,8.5311,-7.1048,8.8735,2.3506,-15.373,-17.44,-2.8793,-4.1382,5.2405,2.4117,37.512,-3.5914,-11.608,-13.74,250.39,11.511,-5.3445,-10.22,-5.2092,-4.805,-6.6552,-18.193,6.1454,-6.9896,-4.1029,46.02,-10.512,-10.95,-15.882,-12.202,3.4638,-0.84025,0.88585,1.2315,-3.3851,-8.109,11.805,8.7621,-0.77439,6.2283,-0.54702,3.8252,0.27655,-5.5463,-9.4344,-7.3372,9.7855,8.515,15.155,17.831,1.8016,-9.5168,-10.062,9.3838,23.076,2.1861,3.7248,-2.5354,1.8283,-7.9534,-13.636,9.1745,6.1136,1.0951,-4.4814,-6.4825,225.05,-11.278,-12.456,-17.069,19.005,15.91,-1.6792,-3.6509,-5.0731,-10.828,-13.546,-7.2245
-3.017,-5.1673,113.92,10.366,8.0551,0.50596,-18.278,-18.855,-14.639,-6.4871,-6.3162,225.78,0.26115,-10.441,-12.744,-9.9147,7.9703,216.09,9.9934,-6.6618,8.64,2.3692,-16.005,-17.17,-3.5706,-4.0333,5.8894,2.3742,39.964,-3.6742,-11.397,-13.74,249.59,11.661,-3.8764,-10.648,-4.7507,-4.1847,-6.7105,-18.256,5.6909,-6.9352,-4.0479,43.591,-10.422,-11.305,-15.822,-12.557,3.5071,-0.25519,1.0932,2.2509,-2.7661,-7.9476,11.939,8.9781,-0.71739,6.0702,-1.0261,3.764,0.44045,-5.9347,-8.2237,-7.1748,9.8604,7.769,15.313,16.497,1.5646,-8.8278,-10.245,8.9625,22.808,2.2187,6.3825,-2.2518,2.1111,-7.9155,-13.235,11.037,6.0026,0.92512,-3.8702,-6.7049,226.2,-10.836,-12.649,-17.063,18.456,16.078,-1.1056,-3.2602,-4.7982,-10.779,-13.37,-8.0334
-2.3092,-5.0952,117.76,9.7206,8.6151,1.0896,-18.333,-19.196,-14.519,-6.7646,-6.9029,226.99,-0.016736,-11.064,-13.061,-9.1214,8.7916,216.9,11.322,-6.0276,8.5051,2.4596,-16.826,-17.142,-3.9752,-3.9924,6.4216,2.3842,42.347,-4.2093,-11.033,-13.43,249.2,11.699,-2.1548,-11.137,-4.2018,-3.5818,-6.6854,-18.28,5.4095,-6.9615,-3.8064,41.367,-10.314,-11.785,-15.573,-13.123,3.785,0.1027,1.5268,3.4587,-2.0526,-7.8932,12.213,9.0768,-0.45028,5.889,-1.4473,3.9208,0.39125,-6.3862,-7.3207,-6.7581,9.8202,6.9935,15.449,15.252,1.2517,-8.067,-10.277,8.2614,22.735,2.3487,9.0625,-1.6301,2.5673,-8.0981,-12.641,12.704,6.3156,0.85299,-3.472,-6.8654,227.32,-10.244,-13.061,-17.192,17.834,16.05,-0.67133,-2.9484,-4.5285,-10.941,-13.14,-8.6495
-1.2201,-4.9432,120.89,9.3819,9.5553,1.59,-18.284,-19.42,-14.19,-6.9138,-7.4256,227.51,-0.25678,-11.429,-13.341,-8.3974,9.8283,218.1,12.478,-5.0786,8.5596,2.5427,-17.642,-17.373,-3.9961,-3.9594,6.7483,2.4193,44.075,-5.1021,-10.591,-12.815,249.16,11.539,-0.33335,-11.503,-3.6828,-3.0399,-6.537,-18.39,5.2739,-7.0313,-3.2716,39.73,-10.161,-12.293,-15.146,-13.793,4.2805,0.069878,2.1017,4.7953,-1.3704,-7.9239,12.554,9.0146,-0.01138,5.6451,-1.6094,4.2962,0.13226,-6.8672,-6.7868,-6.1812,9.6748,6.2555,15.496,14.491,0.82225,-7.3734,-10.056,7.3698,22.689,2.4318,11.385,-0.75934,3.1214,-8.4587,-11.97,14.214,6.816,0.92661,-3.3435,-7.0065,228.56,-9.7159,-13.656,-17.425,17.194,15.835,-0.4909,-2.7662,-4.3169,-11.214,-12.774,-9.0033
0.35648,-4.6357,123.12,9.3805,10.82,1.9706,-18.19,-19.55,-13.74,-6.8547,-7.7873,227.35,-0.41638,-11.508,-13.377,-7.8018,11.013,219.39,13.54,-3.6895,8.8545,2.5626,-18.341,-17.854,-3.6257,-3.9437,6.8157,2.4534,44.633,-6.2125,-10.141,-11.971,249.46,11.238,1.3381,-11.645,-3.2879,-2.6591,-6.2231,-18.588,5.3147,-7.0717,-2.3797,38.669,-9.9258,-12.733,-14.681,-14.471,4.8958,-0.3209,2.6492,6.3131,-0.83263,-7.9949,12.858,8.8236,0.59847,5.3824,-1.4142,4.8245,-0.29976,-7.2888,-6.6675,-5.5105,9.4164,5.6647,15.49,14.413,0.35753,-6.7932,-9.5985,6.3613,22.763,2.3919,12.975,0.32013,3.6468,-8.8654,-11.375,15.568,7.3434,1.2168,-3.4144,-7.1953,229.95,-9.3352,-14.423,-17.667,16.672,15.486,-0.60156,-2.7136,-4.1077,-11.56,-12.323,-9.0742
2.5123,-4.1794,124.46,9.846,12.278,2.2176,-18.069,-19.582,-13.28,-6.6273,-7.9121,226.63,-0.42115,-11.3,-13.021,-7.4812,12.191,220.6,14.574,-1.8561,9.3874,2.4508,-18.816,-18.475,-2.9751,-4.022,6.6271,2.4945,43.836,-7.4012,-9.7029,-11.037,250.03,10.856,2.6238,-11.64,-3.0873,-2.3625,-5.7943,-18.864,5.5398,-7.0082,-1.1807,37.996,-9.5751,-12.956,-14.201,-14.967,5.5314,-0.85971,3.0794,7.9968,-0.55945,-8.1063,13.006,8.5488,1.2919,5.1447,-0.91357,5.443,-0.78156,-7.5519,-6.955,-4.8932,9.1322,5.3373,15.467,15.179,-0.022331,-6.4752,-8.9508,5.4145,22.869,2.2479,13.616,1.4422,4.07,-9.2886,-10.983,16.667,7.7889,1.6729,-3.6331,-7.3977,231.54,-9.1519,-15.308,-17.845,16.351,15.036,-0.93475,-2.7367,-3.8398,-11.895,-11.831,-8.8938
5.2553,-3.554,125.13,10.81,13.88,2.4128,-17.909,-19.518,-12.807,-6.3258,-7.7914,225.52,-0.32852,-10.955,-12.175,-7.5262,13.322,221.63,15.681,0.30004,10.119,2.1952,-18.994,-19.096,-2.2291,-4.2266,6.2183,2.4836,41.788,-8.4747,-9.3877,-10.208,250.9,10.51,3.398,-11.46,-3.1606,-2.1114,-5.2574,-19.191,5.9073,-6.8047,0.22598,37.034,-9.1249,-12.921,-13.808,-15.206,6.1522,-1.3245,3.3162,10.066,-0.54597,-8.2998,13.015,8.2176,2.0569,5.0188,-0.20408,6.11,-1.2094,-7.5689,-7.643,-4.4687,8.87,5.3514,15.446,16.728,-0.22459,-6.3543,-8.2763,4.75,23.019,2.1426,13.269,2.496,4.37,-9.6632,-10.855,17.322,8.2367,2.2062,-3.9209,-7.6079,233.23,-9.1174,-16.181,-17.931,16.36,14.583,-1.455,-2.828,-3.5096,-12.209,-11.417,-8.5419
