6.4896,-1.3177,122.56,26.779,14.922,-8.7082,-14.172,-19.828,-13.806,-4.4579,-8.548,191.43,-0.27655,-13.769,-6.7667,-13.387,22.883,209.74,17.399,11.194,15.422,5.9181,-14.656,-20.442,-3.5301,1.3558,2.3424,-0.46366,-3.7748,-11.355,-14.684,-13.497,264.53,17.913,-4.7974,-7.9309,0.3252,-0.1614,-3.4067,-17.068,18.592,-3.3357,-5.4136,6.1613,-9.8444,-11.354,-12.431,-8.2695,8.0029,9.5942,-1.7825,17.999,-1.8623,-9.6181,18.128,6.8667,4.252,6.3277,0.62605,6.4332,-0.25145,-9.9365,-10.486,-12.926,19.36,21.638,26.835,37.777,8.5688,-3.1346,-10.321,8.4064,25.396,6.9789,1.0309,-1.3611,-0.18956,-8.9168,-13.776,-3.6745,8.9236,2.7007,-7.5132,-2.6228,249.53,-13.13,-14.431,-15.493,21.024,13.824,-1.464,-4.1939,-6.9341,-13.204,-14.714,-6.0458
10.218,-0.33123,122.1,25.311,14.665,-9.4629,-13.661,-19.087,-13.607,-3.9926,-8.8828,189.82,-1.1651,-13.452,-6.477,-13.251,24.1,208.47,18.774,11.295,15.452,6.0371,-14.606,-20.468,-3.3652,1.2737,1.4035,-0.37122,-3.4225,-11.538,-14.068,-13.478,265.09,17.87,-4.4627,-7.6449,0.737,-0.077824,-2.5961,-17.04,19.296,-2.7873,-6.3281,6.1621,-10.089,-11.081,-11.372,-8.2144,8.9384,10.235,-2.9128,19.455,-2.069,-10.206,19.131,7.4872,5.2679,6.0911,0.19621,6.146,-0.48646,-10.384,-9.8154,-12.414,20.07,19.955,28.484,38.9,7.7723,-3.9058,-9.8642,8.5813,25.02,5.8322,1.8782,-1.0662,0.91046,-8.7625,-14.215,-4.7121,8.7774,1.8099,-7.8764,-3.2242,249.38,-13.101,-14.962,-15.784,21.111,14.357,-1.6948,-3.6004,-5.7461,-14.057,-14.946,-6.218
14.644,1.1945,121.34,24.624,14.266,-10.014,-13.281,-18.267,-13.318,-3.919,-9.2875,188.24,-2.0721,-13.09,-6.3272,-13.204,25.302,207.39,20.097,11.296,15.547,5.8518,-14.396,-20.528,-3.0784,1.1439,0.54237,-0.39153,-3.3068,-11.491,-13.32,-13.283,265.35,18.143,-4.1874,-7.4452,0.928,-0.10228,-1.8381,-16.803,20.151,-2.2235,-6.9112,6.0814,-10.668,-11.095,-10.478,-8.6008,10.068,10.771,-3.9275,20.743,-1.9145,-10.599,19.845,8.3072,5.9147,5.8454,-0.08228,5.9791,-0.69854,-10.95,-9.3118,-11.629,20.475,18.379,29.445,39.704,7.1862,-5.0773,-9.3561,9.1175,24.587,4.59,2.5143,-0.65861,2.0688,-8.5406,-14.521,-5.4372,8.9958,1.1103,-8.4957,-3.497,249.6,-12.82,-15.281,-16.186,20.868,14.849,-1.7766,-2.9433,-4.9188,-14.69,-15.201,-6.5356
19.235,3.0298,120.35,24.401,13.755,-10.2,-13.127,-17.514,-12.988,-4.1545,-9.645,187.1,-2.7429,-12.691,-6.2902,-13.302,26.412,206.56,21.101,11.283,15.666,5.49,-14.102,-20.577,-2.9168,0.96923,-0.0075928,-0.40283,-3.3402,-11.231,-12.69,-13.015,265.34,18.545,-4.0548,-7.2409,0.81642,-0.30887,-1.427,-16.433,20.9,-1.7581,-7.1081,5.9804,-11.274,-11.314,-9.8226,-9.2671,11.13,11.157,-4.4999,22.097,-1.5961,-10.875,20.062,9.2499,6.1853,5.7151,-0.14294,5.9014,-0.87666,-11.588,-9.0635,-10.669,20.588,16.954,29.858,40.206,6.7902,-6.3989,-8.9089,9.7967,24.14,3.4371,2.935,-0.10556,3.1818,-8.3224,-14.595,-5.9727,9.5202,0.78655,-9.1416,-3.2801,250.13,-12.297,-15.335,-16.544,20.338,15.231,-1.5761,-2.2196,-4.6513,-15.196,-15.433,-6.8555
23.359,4.9321,119.35,24.206,13.311,-10.014,-13.233,-16.98,-12.755,-4.5631,-9.8904,186.5,-2.9083,-12.375,-6.3106,-13.537,27.313,205.95,21.617,11.323,15.722,5.0166,-13.93,-20.572,-2.8901,0.59982,-0.01848,-0.44917,-3.5492,-10.837,-12.305,-12.721,265.02,18.885,-4.0286,-6.9514,0.54438,-0.65021,-1.5241,-15.982,21.197,-1.5698,-6.8635,5.8716,-11.676,-11.627,-9.5126,-10.117,11.926,11.456,-4.4193,23.736,-1.2141,-10.96,19.681,10.259,6.1659,5.7473,-0.05404,5.8394,-1.0432,-12.193,-9.1016,-9.657,20.434,15.768,29.86,40.422,6.5223,-7.5958,-8.6236,10.391,23.703,2.5962,3.1524,0.54043,3.9897,-8.1401,-14.444,-6.4671,10.233,0.86103,-9.6435,-2.5946,250.74,-11.624,-15.118,-16.811,19.554,15.55,-1.1065,-1.6184,-4.8546,-15.617,-15.71,-7.1668
26.507,6.6954,118.37,23.912,12.966,-9.4834,-13.625,-16.785,-12.59,-4.8623,-9.9722,186.42,-2.5125,-12.193,-6.4301,-13.846,27.983,205.7,21.519,11.586,15.735,4.5958,-13.982,-20.517,-2.8351,0.042776,0.55777,-0.33863,-3.9343,-10.48,-12.195,-12.4,264.5,18.961,-4.1221,-6.5195,0.23065,-1.0318,-2.1715,-15.631,20.846,-1.5947,-6.2725,5.9477,-11.604,-11.966,-9.564,-11.024,12.325,11.413,-3.5645,25.839,-0.9117,-10.887,18.828,11.19,5.9436,5.9581,0.12511,5.7774,-1.206,-12.67,-9.3142,-8.8482,20.072,14.857,29.804,40.274,6.3567,-8.4128,-8.5243,10.521,23.386,2.2035,3.1673,1.25,4.4097,-8.0603,-14.185,-6.9341,10.977,1.2423,-9.8868,-1.5502,251.28,-10.898,-14.82,-16.963,18.533,15.828,-0.54618,-1.2569,-5.3652,-15.891,-15.973,-7.4614
28.323,8.1323,117.57,23.397,13.008,-8.6907,-14.285,-16.943,-12.492,-4.8761,-9.8268,186.77,-1.5884,-12.184,-6.6726,-14.164,28.483,205.97,20.77,12.137,15.76,4.357,-14.404,-20.318,-2.7756,-0.68599,1.5802,-0.0919,-4.4081,-10.22,-12.405,-12.126,263.87,18.782,-4.2386,-5.8921,-0.06949,-1.2484,-3.3264,-15.362,19.798,-1.8321,-5.4779,6.2815,-10.985,-12.143,-9.8842,-11.835,12.333,11.007,-2.1285,28.647,-0.69447,-10.652,17.628,11.899,5.7107,6.2101,0.34484,5.7014,-1.4319,-12.993,-9.6407,-8.3616,19.612,14.206,30.17,39.905,6.2034,-8.7434,-8.5613,9.9999,23.239,2.1695,3.0394,2.0467,4.3652,-8.0797,-13.901,-7.3959,11.674,1.7558,-9.7709,-0.34816,251.55,-10.242,-14.511,-17.084,17.422,16.035,-0.11051,-1.1155,-5.7937,-16.01,-16.176,-7.8414
28.483,9.1216,116.98,22.825,13.526,-7.7903,-15.196,-17.383,-12.471,-4.5103,-9.4819,187.3,-0.38211,-12.312,-6.9922,-14.429,28.863,206.78,19.476,12.948,15.802,4.3879,-15.056,-19.944,-2.5059,-1.5087,2.8913,0.34405,-4.8895,-10.083,-12.763,-11.953,263.25,18.362,-4.2874,-5.1073,-0.18529,-1.0949,-4.7074,-15.183,18.329,-2.1467,-4.6718,6.8155,-9.9195,-12.157,-10.355,-12.495,11.954,10.226,-0.3945,32.137,-0.50719,-10.271,16.467,12.406,5.4805,6.3323,0.46786,5.6152,-1.7045,-13.176,-9.8307,-8.2369,19.084,13.898,31.454,39.296,6.1411,-8.6497,-8.7629,8.7714,23.238,2.4159,2.8686,2.8544,3.9224,-8.1193,-13.701,-8.0662,12.366,2.1546,-9.2796,0.8379,251.65,-9.7654,-14.376,-17.232,16.394,16.208,0.062587,-1.1822,-5.8478,-16.069,-16.274,-8.414
27.088,9.6134,116.73,22.242,14.448,-6.9131,-16.161,-17.911,-12.554,-3.9311,-9.0217,187.84,0.82588,-12.445,-7.2795,-14.52,29.079,208.18,17.818,13.939,15.92,4.8149,-15.821,-19.423,-2.0298,-2.2571,4.3191,0.99468,-5.3331,-10.11,-13.113,-11.893,262.68,17.89,-4.2018,-4.357,-0.1001,-0.53361,-5.9195,-15.151,16.746,-2.4496,-4.0354,7.3998,-8.6594,-11.998,-10.871,-13.021,11.373,9.1847,1.3675,36.605,-0.28992,-9.8854,15.51,12.614,5.2924,6.1161,0.28786,5.4111,-2.0197,-13.17,-9.8631,-8.4374,18.559,14.013,34.095,38.537,6.1998,-8.3479,-9.0819,7.1201,23.293,2.7158,2.6401,3.5781,3.1484,-8.137,-13.537,-8.8571,12.882,2.3194,-8.5361,1.7397,251.85,-9.5024,-14.484,-17.515,15.631,16.277,-0.098684,-1.3481,-5.4149,-16.011,-16.211,-9.0866
24.439,9.4979,116.93,21.77,15.71,-6.2337,-17.115,-18.367,-12.795,-3.2979,-8.5417,188.24,1.7237,-12.545,-7.5104,-14.373,29.159,210.17,16.08,14.989,16.118,5.5918,-16.475,-18.819,-1.3331,-2.9339,5.6499,1.8975,-5.5145,-10.248,-13.349,-11.983,262.21,17.53,-3.9807,-3.6553,0.28395,0.44626,-6.8246,-15.233,15.322,-2.7193,-3.5855,7.863,-7.5348,-11.722,-11.313,-13.424,10.692,8.0033,2.8388,42.145,0.0074888,-9.5188,14.918,12.436,4.9983,5.5149,-0.12188,5.0554,-2.2821,-13.094,-9.6355,-8.9084,18.138,14.766,38.265,37.767,6.4755,-7.9624,-9.5834,5.3991,23.218,2.8769,2.3416,4.0985,2.2368,-8.1382,-13.34,-9.7635,13.311,2.1632,-7.6347,2.3052,252.4,-9.3786,-14.733,-17.905,15.222,16.215,-0.50203,-1.6003,-4.5222,-15.846,-16.022,-9.7699
21.106,8.8588,117.83,21.424,17.162,-5.8194,-17.878,-18.601,-13.179,-2.7917,-8.0697,188.47,2.2077,-12.539,-7.6221,-14.062,29.178,212.61,14.552,15.947,16.396,6.6698,-16.815,-18.192,-0.43612,-3.5345,6.7367,3.006,-5.2847,-10.406,-13.361,-12.139,261.86,17.391,-3.6367,-3.148,0.94245,1.734,-7.2908,-15.43,14.218,-2.8606,-3.3721,8.0317,-6.7572,-11.417,-11.582,-13.624,9.9811,6.928,3.8678,48.75,0.38652,-9.2761,14.803,11.909,4.5275,4.5218,-0.78022,4.5677,-2.4223,-13.014,-9.1223,-9.5123,17.749,16.379,43.921,37.17,7.005,-7.719,-10.276,3.9774,22.819,2.7959,1.9385,4.333,1.2338,-8.1724,-13.06,-10.694,13.54,1.7323,-6.7106,2.5481,253.54,-9.3621,-14.96,-18.295,15.189,16.024,-1.0478,-1.8458,-3.4251,-15.68,-15.849,-10.423
17.463,7.8172,119.51,21.22,18.623,-5.6153,-18.361,-18.523,-13.603,-2.6479,-7.6602,188.52,2.2028,-12.444,-7.6444,-13.692,29.087,215.13,13.591,16.62,16.665,7.8381,-16.772,-17.595,0.46951,-4.0094,7.47,4.1571,-4.6967,-10.44,-13.17,-12.37,261.56,17.474,-3.2544,-2.7943,1.7636,3.0622,-7.4917,-15.779,13.399,-2.9659,-3.2336,7.7776,-6.469,-11.157,-11.67,-13.688,9.3696,6.1655,4.4876,56.211,0.86568,-9.2217,15.045,11.055,3.8565,3.3658,-1.5331,4.0165,-2.3574,-12.969,-8.4921,-10.21,17.454,18.896,50.738,36.85,7.7353,-7.5999,-11.175,3.2055,22.054,2.5217,1.3986,4.2522,0.29065,-8.4251,-12.757,-11.537,13.633,1.1898,-5.8618,2.4831,255.38,-9.3672,-15.055,-18.532,15.505,15.681,-1.6248,-2.0935,-2.5715,-15.538,-15.701,-10.97
13.971,6.5469,121.98,21.041,19.924,-5.5347,-18.484,-18.166,-14.107,-2.8243,-7.3403,188.51,1.8262,-12.36,-7.6199,-13.393,28.996,217.38,13.293,17.076,16.782,8.9495,-16.379,-16.98,1.3105,-4.4827,7.8682,5.1458,-3.7586,-10.172,-12.872,-12.618,261.33,17.741,-2.867,-2.4951,2.6127,4.2287,-7.53,-16.174,12.807,-3.0425,-3.0656,6.9956,-6.6821,-10.993,-11.693,-13.655,8.8978,5.8709,4.8613,64.144,1.4027,-9.3388,15.495,9.9339,2.9927,2.3401,-2.1258,3.3856,-2.0642,-12.928,-8.0379,-10.876,17.221,22.138,58.029,36.922,8.5479,-7.5941,-11.999,3.1523,21.093,2.2026,0.6373,3.9382,-0.49073,-8.9706,-12.464,-12.15,13.657,0.63146,-5.127,2.2413,257.89,-9.3696,-14.839,-18.47,16.054,15.127,-2.1472,-2.3935,-2.1621,-15.521,-15.73,-11.273
10.998,5.2193,125,20.722,20.916,-5.4419,-18.277,-17.668,-14.388,-3.1405,-7.1811,188.53,1.2773,-12.362,-7.6289,-13.334,29.012,219.11,13.769,17.3,16.772,9.8592,-15.774,-16.42,1.9176,-4.8904,7.8665,5.7802,-2.5116,-9.5899,-12.525,-12.856,261.2,18.117,-2.5492,-2.0825,3.3976,5.0008,-7.5389,-16.617,12.298,-3.1906,-2.6979,5.8364,-7.2935,-10.969,-11.657,-13.542,8.5249,5.987,5.1574,72.11,1.9832,-9.6127,15.996,8.6657,2.0262,1.7438,-2.3808,2.6985,-1.57,-12.914,-7.953,-11.482,17.109,25.662,65.081,37.315,9.2825,-7.5059,-12.625,3.7499,20.065,1.9384,-0.21072,3.4183,-1.0146,-9.8443,-12.242,-12.602,13.696,0.18937,-4.4681,1.9159,260.68,-9.2859,-14.381,-18.069,16.792,14.432,-2.6743,-2.6978,-2.3412,-15.745,-15.838,-11.261
8.6565,3.9788,128.12,20.211,21.628,-5.2559,-17.774,-17.202,-14.351,-3.4756,-7.249,188.67,0.61465,-12.535,-7.6433,-13.609,29.221,220.09,14.886,17.394,16.644,10.471,-15.119,-15.735,2.0994,-5.1573,7.5782,5.9509,-1.1419,-8.741,-12.173,-12.973,261.26,18.601,-2.3105,-1.5391,4.0121,5.3716,-7.588,-17.027,11.857,-3.3853,-2.0195,4.5294,-8.1207,-11.083,-11.737,-13.38,8.2029,6.393,5.55,79.697,2.5771,-9.9168,16.422,7.3347,1.0709,1.7266,-2.1906,2.0264,-0.9018,-12.835,-8.3526,-12.046,17.204,29.057,71.106,37.977,9.8848,-7.2429,-12.863,4.7424,19.138,1.8905,-1.0122,2.7481,-1.1758,-10.935,-12.226,-12.776,13.71,-0.10078,-3.9148,1.5551,263.43,-9.0545,-13.796,-17.384,17.538,13.665,-3.1429,-3.0437,-3.0423,-16.097,-15.87,-11.08
6.9554,3.0428,130.96,19.523,21.99,-5.0134,-17.125,-16.867,-13.919,-3.7256,-7.4957,188.79,-0.16816,-12.849,-7.7199,-14.218,29.763,220.22,16.569,17.377,16.44,10.859,-14.57,-14.902,1.8359,-5.1936,6.9863,5.6726,0.21404,-7.8081,-11.805,-13.001,261.54,19.076,-2.1889,-0.86706,4.3313,5.3066,-7.702,-17.288,11.337,-3.6601,-1.1329,3.2562,-9.0179,-11.306,-11.916,-13.225,7.9272,6.8333,5.9884,86.541,3.0905,-10.143,16.666,6.1131,0.3076,2.2969,-1.5904,1.4615,-0.18609,-12.626,-9.2657,-12.521,17.437,31.867,75.563,38.826,10.399,-6.6489,-12.726,5.8432,18.557,2.0893,-1.6761,2.1065,-1.0167,-12.029,-12.43,-12.655,13.666,-0.29068,-3.4701,1.1707,265.84,-8.7742,-13.353,-16.561,18.111,12.818,-3.5642,-3.2978,-4.0717,-16.483,-15.683,-10.816
5.8981,2.4089,133.24,18.684,22.014,-4.7654,-16.37,-16.742,-13.097,-3.8831,-7.8376,189.02,-1.0985,-13.284,-7.8418,-15.09,30.54,219.74,18.596,17.41,16.334,11.12,-14.211,-13.909,1.1898,-5.0385,6.2493,5.0931,1.3417,-6.9772,-11.484,-12.997,262,19.486,-2.1472,-0.26493,4.3315,4.9918,-7.8178,-17.415,10.75,-3.8582,-0.18385,2.2841,-9.7598,-11.605,-12.095,-13.008,7.7594,7.1789,6.4188,92.356,3.5274,-10.258,16.636,5.03,-0.1442,3.1654,-0.76649,1.1201,0.49063,-12.276,-10.426,-12.794,17.802,33.834,78.052,39.816,10.855,-5.7529,-12.227,6.8966,18.318,2.4014,-2.0163,1.5714,-0.63264,-12.859,-12.666,-12.255,13.584,-0.5635,-3.2154,0.86442,267.73,-8.5664,-13.189,-15.833,18.287,11.996,-3.7302,-3.3589,-5.1897,-16.805,-15.127,-10.611
5.3374,1.975,134.71,17.95,21.834,-4.6698,-15.688,-16.813,-11.975,-4.0536,-8.235,189.24,-2.0519,-13.652,-8.024,-16.141,31.567,218.59,20.875,17.466,16.331,11.289,-13.965,-12.878,0.23324,-4.7504,5.4013,4.354,2.1253,-6.3479,-11.033,-12.928,262.62,19.787,-2.2972,0.040564,4.1749,4.5657,-7.9442,-17.424,10.189,-3.9608,0.66994,1.8131,-10.179,-11.85,-12.144,-12.674,7.7453,7.3631,6.6244,96.907,3.8883,-10.13,16.378,4.0921,-0.30306,4.0845,0.2495,1.1148,0.97041,-11.852,-11.659,-12.848,18.194,35.064,78.375,41.051,11.351,-4.6141,-11.471,7.7893,18.364,2.7364,-2.0229,1.2822,-0.15939,-13.213,-12.857,-11.654,13.537,-0.96723,-3.1571,0.62597,269.16,-8.336,-13.389,-15.337,18.02,11.265,-3.5905,-3.2647,-6.2304,-16.935,-14.238,-10.512
5.2875,1.7509,135.56,17.431,21.608,-4.7568,-15.178,-17.023,-10.784,-4.3486,-8.5282,189.5,-2.8351,-13.84,-8.3044,-17.158,32.851,217.12,23.176,17.654,16.493,11.439,-13.794,-12.033,-0.82804,-4.3966,4.6239,3.5551,2.395,-6.0357,-10.435,-12.851,263.17,20.03,-2.6293,-0.037782,3.9862,4.1902,-7.9981,-17.423,9.7459,-3.8323,1.3644,1.9614,-10.124,-12.008,-12.023,-12.25,8.0604,7.4054,6.4999,100.21,4.0947,-9.7942,15.932,3.3296,-0.24072,4.7982,1.2657,1.3594,1.1218,-11.52,-12.699,-12.712,18.591,35.512,76.594,42.59,11.899,-3.5602,-10.734,8.5697,18.598,2.986,-1.8077,1.2451,0.30478,-12.957,-12.851,-10.976,13.517,-1.3936,-3.2084,0.59329,270.23,-8.1393,-13.859,-15.208,17.285,10.809,-3.1198,-3.0811,-7.0736,-16.779,-13.18,-10.561
5.4972,1.6217,136.15,17.236,21.471,-4.9599,-14.864,-17.32,-9.7707,-4.8887,-8.6762,189.97,-3.2462,-13.739,-8.6487,-17.998,34.414,215.62,25.338,18.03,16.695,11.626,-13.559,-11.592,-1.9026,-4.039,3.8666,2.8939,2.2103,-6.0282,-9.7844,-12.848,263.64,20.201,-3.1503,-0.5332,3.9179,3.9066,-7.96,-17.456,9.5281,-3.4917,1.8439,2.615,-9.6366,-11.994,-11.8,-11.667,8.6538,7.5556,5.978,102.4,4.0745,-9.3392,15.373,2.7505,-0.049827,5.1741,2.1475,1.7934,0.91076,-11.392,-13.356,-12.446,18.893,35.424,73.083,44.506,12.447,-2.7817,-10.198,9.166,18.819,3.1738,-1.3608,1.3856,0.78358,-12.183,-12.632,-10.362,13.502,-1.7427,-3.3589,0.90874,271.12,-7.9041,-14.551,-15.48,16.327,10.817,-2.2878,-2.9748,-7.6543,-16.43,-12.264,-10.701
5.812,1.6194,136.78,17.409,21.545,-5.2479,-14.801,-17.627,-9.146,-5.6497,-8.6649,190.66,-3.0745,-13.388,-9.0607,-18.579,36.075,214.34,27.26,18.58,16.919,11.748,-13.185,-11.732,-2.9018,-3.8251,3.2092,2.3647,1.6585,-6.254,-9.1311,-12.934,263.99,20.367,-3.857,-1.3777,4.191,3.7305,-7.7833,-17.599,9.5708,-3.0125,2.1761,3.5628,-8.8943,-11.83,-11.62,-11.04,9.4319,7.961,5.1047,103.7,3.8477,-8.8337,14.703,2.3844,0.10991,5.2038,2.6896,2.2615,0.4581,-11.47,-13.559,-12.205,19.057,35.011,68.184,46.766,12.863,-2.42,-9.9354,9.5221,19.006,3.2675,-0.84053,1.7019,1.1523,-11.102,-12.195,-9.9039,13.484,-1.8056,-3.6264,1.642,271.91,-7.6777,-15.238,-16.101,15.289,11.427,-1.289,-3.1968,-8.0013,-15.875,-11.728,-10.872
6.2701,1.6259,137.69,17.915,21.784,-5.3995,-15.007,-17.918,-8.8703,-6.5103,-8.54,191.56,-2.1811,-12.991,-9.6362,-18.725,37.743,213.37,28.839,19.278,16.999,11.826,-12.668,-12.56,-3.6093,-3.8576,2.5038,1.9519,0.93019,-6.5905,-8.7463,-13.05,264.2,20.511,-4.637,-2.3657,4.8197,3.59,-7.5455,-17.841,9.904,-2.4484,2.4238,4.5955,-8.118,-11.609,-11.548,-10.416,10.209,8.5249,4.061,104.44,3.5012,-8.5152,14.068,2.2301,0.13425,5.0722,2.8561,2.6381,-0.076012,-11.759,-13.39,-12.161,19.15,34.462,62.507,49.121,12.936,-2.5262,-9.8483,9.545,19.167,3.4117,-0.44766,2.0815,1.426,-9.9935,-11.727,-9.6359,13.444,-1.362,-4.0448,2.7354,272.64,-7.459,-15.792,-16.843,14.347,12.611,-0.41501,-3.7908,-8.0103,-15.206,-11.7,-11.047
6.762,1.6381,138.88,18.624,22.209,-5.2446,-15.462,-18.167,-8.8726,-7.389,-8.2557,192.76,-0.74427,-12.621,-10.338,-18.426,39.301,212.74,30.056,20.077,16.947,11.794,-12.116,-13.871,-4.0299,-4.149,1.7639,1.5513,0.21394,-6.8973,-8.6854,-13.257,264.27,20.73,-5.3249,-3.3393,5.7462,3.5383,-7.2917,-18.06,10.366,-1.9711,2.6403,5.4822,-7.5145,-11.32,-11.662,-9.9123,10.669,9.2164,3.0432,104.93,3.0981,-8.4433,13.571,2.3038,0.012175,4.9644,2.6683,2.776,-0.45989,-12.036,-13.053,-12.365,19.149,33.926,56.685,51.28,12.611,-3.0469,-9.833,9.2355,19.327,3.6156,-0.21711,2.4063,1.6319,-9.1007,-11.33,-9.5712,13.413,-0.36241,-4.646,4.0962,273.25,-7.3895,-16.058,-17.522,13.544,14.224,0.081122,-4.7187,-7.7081,-14.542,-12.176,-11.249
7.194,1.6019,140.12,19.487,22.649,-4.8022,-16.114,-18.408,-8.9092,-8.0974,-7.978,194.13,0.94023,-12.419,-11.158,-17.729,40.573,212.39,30.965,20.907,16.749,11.631,-11.499,-15.412,-4.0788,-4.6372,1.0623,1.1034,-0.40634,-7.1192,-8.9136,-13.491,264.35,20.985,-5.7189,-4.1246,6.7383,3.6506,-7.0389,-18.216,10.82,-1.4903,2.9698,6.0553,-7.1982,-11.122,-11.895,-9.5939,10.747,9.8056,2.2343,105.33,2.8352,-8.6025,13.282,2.599,-0.24579,5.075,2.1266,2.6505,-0.51333,-12.111,-12.749,-12.823,19.044,33.517,51.397,52.827,11.941,-3.716,-9.6242,8.6418,19.502,3.918,-0.13478,2.5231,1.7518,-8.5233,-11.118,-9.6201,13.327,1.1646,-5.4547,5.4276,273.69,-7.5312,-16.035,-17.935,12.927,16.006,0.054376,-5.6828,-7.142,-14.028,-13.048,-11.529
7.5347,1.5091,141.19,20.286,22.977,-4.2049,-16.892,-18.618,-8.782,-8.558,-7.7787,195.61,2.5215,-12.385,-12.012,-16.782,41.573,212.19,31.62,21.762,16.523,11.389,-10.957,-16.917,-3.8384,-5.2368,0.60251,0.70361,-0.8972,-7.3481,-9.3833,-13.657,264.41,21.302,-5.7567,-4.6311,7.6008,3.9327,-6.8445,-18.215,11.029,-1.1771,3.3913,6.3423,-7.2408,-11.021,-12.147,-9.5815,10.305,10.061,1.9054,106.16,2.642,-9.0103,13.133,3.0146,-0.5532,5.441,1.3133,2.0785,-0.28725,-11.842,-12.655,-13.323,18.861,33.266,47.033,53.547,10.932,-4.312,-9.0381,7.939,19.738,4.2247,-0.19302,2.3763,1.8136,-8.3509,-11.109,-9.7143,13.124,2.9833,-6.4432,6.3825,273.83,-7.8889,-15.728,-18.023,12.477,17.54,-0.49627,-6.3535,-6.3089,-13.592,-14,-11.837
7.751,1.3263,141.79,20.846,23.154,-3.5959,-17.668,-18.824,-8.4058,-8.7741,-7.7874,196.99,3.6423,-12.435,-12.823,-15.707,42.263,212.1,32.038,22.505,16.335,11.081,-10.571,-18.068,-3.3768,-5.8726,0.51538,0.38724,-1.2937,-7.5435,-9.948,-13.717,264.48,21.725,-5.4596,-4.771,8.1497,4.4265,-6.7846,-18.004,10.88,-0.95215,3.9322,6.456,-7.5011,-10.992,-12.261,-9.7927,9.4561,9.831,2.0745,107.43,2.6025,-9.5491,13.064,3.4801,-0.84436,5.9426,0.49704,1.2467,0.18255,-11.242,-12.72,-13.718,18.643,33.228,43.767,53.415,9.9459,-4.513,-7.9942,7.2489,19.978,4.4189,-0.22025,1.9392,1.8501,-8.4895,-11.217,-9.8284,12.959,4.7999,-7.5909,6.7471,273.75,-8.3073,-15.201,-17.866,12.138,18.441,-1.3531,-6.5317,-5.1978,-13.229,-14.841,-12.242
7.8255,1.1086,141.9,21.071,23.113,-3.1676,-18.286,-18.996,-7.7751,-8.8197,-7.9683,198.16,4.0543,-12.375,-13.412,-14.657,42.715,211.93,32.321,23.166,16.207,10.855,-10.338,-18.666,-2.8101,-6.3988,0.75615,0.21482,-1.6267,-7.6621,-10.4,-13.606,264.5,22.123,-4.9571,-4.6678,8.3219,5.0834,-6.7967,-17.6,10.355,-0.80139,4.4753,6.5255,-7.7724,-11.001,-12.087,-10.164,8.3529,9.1425,2.7015,109.02,2.5993,-10.058,12.955,3.757,-1.109,6.3026,-0.27435,0.41989,0.80858,-10.341,-12.874,-13.871,18.382,33.29,41.546,52.695,9.1966,-4.2275,-6.613,6.6891,20.194,4.4044,-0.20399,1.3548,1.8601,-8.8395,-11.339,-9.821,12.739,6.3278,-8.7291,6.3953,273.51,-8.6855,-14.571,-17.574,11.967,18.535,-2.2361,-6.0414,-3.9662,-12.935,-15.362,-12.737
7.6758,0.85726,141.52,20.967,22.945,-2.9596,-18.663,-19.126,-6.9359,-8.7525,-8.1549,198.91,3.6644,-12.141,-13.691,-13.846,42.906,211.53,32.554,23.648,16.14,10.681,-10.258,-18.615,-2.2744,-6.7044,1.2552,0.17522,-2.0206,-7.5714,-10.62,-13.269,264.39,22.541,-4.4409,-4.3694,8.0508,5.8381,-6.8122,-17.091,9.4867,-0.74443,4.9287,6.7382,-7.8915,-10.982,-11.626,-10.685,7.2518,8.1294,3.6411,110.8,2.6317,-10.508,12.695,3.7009,-1.3089,6.2502,-0.83009,-0.13107,1.4629,-9.3313,-13.011,-13.667,18.155,33.445,40.131,51.846,8.8403,-3.5225,-5.1273,6.44,20.363,4.2126,-0.1008,0.69469,1.8464,-9.2681,-11.402,-9.734,12.515,7.3112,-9.7371,5.5009,273.28,-8.8873,-13.968,-17.32,11.981,17.836,-2.839,-5.0937,-2.8086,-12.632,-15.56,-13.231
7.3557,0.53698,140.81,20.643,22.769,-3.0243,-18.768,-19.195,-6.1646,-8.5789,-8.2169,199.21,2.5991,-11.693,-13.655,-13.305,42.948,210.88,32.67,24.081,16.222,10.69,-10.401,-18.057,-1.8299,-6.6815,1.9099,0.14978,-2.3208,-7.207,-10.683,-12.741,264.11,22.896,-4.1245,-4.0317,7.4088,6.5061,-6.6596,-16.553,8.4519,-0.73249,5.169,7.1167,-7.7781,-10.908,-10.946,-11.27,6.2547,7.0898,4.7021,112.42,2.6514,-10.83,12.263,3.2586,-1.4836,5.6675,-1.1674,-0.2578,2.0171,-8.4044,-12.983,-13.084,18.048,33.55,39.006,51.229,8.9379,-2.5979,-3.8218,6.5579,20.442,3.9267,0.088558,0.18209,1.82,-9.5941,-11.218,-9.6137,12.213,7.5891,-10.467,4.3703,273.11,-8.7463,-13.435,-17.224,12.298,16.63,-3.0881,-3.9222,-1.8014,-12.351,-15.555,-13.542
