1.328,0.23003,0.47112,0.068833,0.34131,0.43718,0.00069574,-0.066091,3.042,1.6505,8.5292,1.7034,0.088491,1.2096,0.25992,1.3353,4.1168,0.033026,0.41491,0.042461,1.5958,1.3476,0.43228,3.5114,3.5476,0.042804,3.5485,0.27441,0.26309,0.094188,1.4044,1.5134,0.15737,1.3353,0.32038,0.096555,1.2514,2.8285,6.1038,1.0456,2.0795,1.3171,3.7103,1.9734,1.0166,1.7202,0.50456,0.45778,2.8297,2.1595,3.7562,0.42888,0.037293,1.9353,2.3956,-0.23878,0.35878,4.374,1.9772,-0.0016054,0.28896,0.14912,1.2066,0,0.58636,3.6226,4.053,1.3875,0.055375,1.4186,-0.001414,0.011915,1.321,0.68017,1.5511,0.72172,0,8.1576,3.6198,0.60246,1.4956,1.0086,4.1015,0.5921,1.1833,2.5375,2.5525,0.3649,0.17793,0.76337,3.3679,0.27529,-0.00074066,-0.025827,2.05,0.57051,0.78216,0.35016,1.281,0.26637,0.52522,1.3672,2.4647,0.81273,2.9744,0.14015,-0.015539,0.47446,0.11479,8.6386,2.8267,1.2657,4.3762,1.0298,-0.037074,3.9388,0,-0.079275,4.2786,2.2085,0.16152,1.8363,4.2623,0.17967,0.35243,1.5023,0.68925,0.20986,1.1331,0.80387,-0.033167,1.8467,0.67359,0.012051,-0.074301,5.7807,3.547,1.7767,0.78899,0.7532,0.13472,4.2637,1.5802,1.0648,1.9523,4.6347,0.16528,2.0539,0.86625,1.0754,4.3859,1.6755,0.022439,0.79715,0.70905,0.2703,0.51898,2.1072,0.11563,0.38064
1.1932,0.11515,0.90544,0,0.26472,0.49778,0,-0.061082,3.2319,1.6019,7.4503,2.0678,0,1.3837,0.34001,1.5987,3.7187,0.07131,0.56272,0,2.0679,1.0243,0.22623,3.2784,3.6935,0.11316,2.8945,0.46425,0.41798,0.36453,0.98609,1.2884,0.053924,1.0245,0.1734,0.037225,0.97574,3.0203,5.5028,0.67638,1.5207,0.79814,3.2511,2.7364,1.5701,1.7273,0.21671,0.63764,2.3309,1.7482,3.3233,0.89872,0.12811,1.5374,2.2124,-0.24286,0.43596,4.1882,1.8347,0.056729,0.51741,0.50169,1.3971,-0.096521,0.84002,3.746,4.3447,1.0255,0.079626,1.5623,0.20145,0.10277,1.2382,0.4374,1.0963,0.7721,0.032265,8.5426,3.6992,0.40131,1.095,0.95623,3.8166,0.28276,0.92038,2.5012,2.4876,0.57921,0,0.35739,3.0317,0.39041,-0.065809,0,2.1451,0.55494,0.98193,0.32015,0.77392,0.31409,0.42778,1.5988,2.1842,1.0011,2.8882,0.039589,-0.061862,0.56931,-0.018778,9.0822,3.2269,0.84764,4.6787,0.71613,-0.0076674,3.3645,0.011429,-0.14888,3.7279,2.5482,0.52658,1.8049,4.002,0.29727,0.69943,1.8944,1.0017,0,1.3399,0.41828,-0.036429,1.5245,0.49073,0,-0.092446,5.8189,3.4427,1.6418,1.076,0.73562,0.0037606,4.518,1.4146,0.67693,2.1271,4.5389,0.15469,2.3933,0.65455,1.1817,5.3254,2.064,0,1.1551,0.52289,0.10833,0.58093,2.0972,0.092417,0.11901
1.0093,0.028986,1.4805,0.068359,0.13701,0.53587,-0.067717,0.032501,3.3681,1.5147,6.3238,2.3587,0.098392,1.5159,0.36341,1.726,3.297,0.11604,0.7455,0.0074074,2.578,0.67813,0.077352,2.9539,3.7553,0.2015,2.2531,0.63761,0.53979,0.81126,0.61849,1.0671,0,0.70757,0.059472,0,0.69749,3.1718,4.9489,0.33902,1.0485,0.4006,2.7199,3.536,2.1756,1.6798,0.014648,0.76159,1.8388,1.2804,2.8014,1.4854,0.25744,1.1358,1.9598,0,0.42304,3.9698,1.5707,0.16455,0.76617,1.0704,1.508,-0.10862,1.0703,3.71,4.63,0.69562,0.076309,1.566,0.6,0.2562,1.1478,0.18457,0.7081,0.79676,0.2381,8.8897,3.7496,0.22146,0.69653,0.8541,3.4517,0.064871,0.65177,2.3356,2.4098,0.7432,0.00068086,0.092775,2.6188,0.4689,0,0.13886,2.1667,0.42133,1.1751,0.22777,0.3939,0.3135,0.35852,1.7327,1.8326,1.0124,2.7636,-0.0050381,0,0.59191,-0.065834,9.4493,3.5502,0.50923,5.016,0.39932,0.051683,2.7288,0.1064,-0.20438,3.159,2.7137,1.0972,1.7692,3.5286,0.41961,1.0873,2.4213,1.2692,0.14848,1.5423,0.13477,-0.017842,1.2053,0.32895,0.059596,-0.090835,5.7167,3.2893,1.4445,1.3455,0.66074,-0.045971,4.6584,1.2283,0.31556,2.2197,4.3334,0.11223,2.7568,0.38215,1.2549,6.2812,2.3651,0.13082,1.4877,0.35471,0,0.68477,2.1024,0.062044,0
0.79075,0,2.1818,0.16513,0.025647,0.5655,0.058058,0.21048,3.4637,1.4199,5.1472,2.5535,0.30228,1.6252,0.32868,1.7403,2.8382,0.17858,0.97418,0.053679,3.0685,0.35112,0.0015914,2.5562,3.7561,0.29878,1.6575,0.74105,0.61643,1.4502,0.33573,0.80499,0.082,0.41421,0,-0.0026597,0.43714,3.2703,4.4593,0.094522,0.70624,0.13992,2.133,4.3114,2.7821,1.6217,-0.063791,0.8507,1.3687,0.78966,2.2259,2.1277,0.40202,0.75815,1.6589,0.22074,0.33626,3.7135,1.2291,0.30477,1.0228,1.8157,1.5692,-0.019624,1.2723,3.5467,4.8977,0.41079,0.066541,1.4519,1.1261,0.46753,1.0127,0.0081685,0.40102,0.78073,0.57899,9.1601,3.713,0.082353,0.3353,0.71253,3.0473,-0.031496,0.40177,2.0819,2.3281,0.81898,0.18638,0,2.1755,0.50034,0.11662,0.39806,2.1129,0.23531,1.3656,0.10564,0.1478,0.27958,0.30382,1.8002,1.4332,0.83515,2.5899,0,0.068062,0.53318,0,9.7279,3.8081,0.28252,5.3375,0.14338,0.16469,2.0585,0.26739,-0.23014,2.5903,2.7015,1.8375,1.7245,2.8365,0.54277,1.4456,3.0551,1.4676,0.36782,1.7627,0,0.031899,0.92852,0.19321,0.20062,-0.074537,5.4415,3.0677,1.1724,1.5792,0.54398,0,4.7113,1.0431,0.072701,2.2437,4.0329,0.055967,3.1434,0.12974,1.3298,7.1872,2.5652,0.42221,1.7601,0.2104,0.037839,0.81877,2.1397,0.040236,-0.045788
0.56429,0.11245,2.972,0.24399,0,0.61417,0.33021,0.44352,3.5303,1.3383,3.9458,2.6537,0.57018,1.7351,0.25238,1.6812,2.3324,0.27769,1.2541,0.12763,3.477,0.088513,0,2.1337,3.7193,0.40479,1.1346,0.75215,0.65889,2.2541,0.14537,0.49913,0.17371,0.17961,-0.020352,0.033941,0.22303,3.2957,4.0155,0,0.50131,0,1.5259,4.9995,3.3686,1.5703,0,0.96671,0.9444,0.35397,1.6498,2.7642,0.54194,0.43517,1.331,0.53979,0.21272,3.4212,0.86928,0.44451,1.2833,2.6509,1.6251,0.14944,1.4485,3.2957,5.1423,0.18735,0.093278,1.2738,1.6794,0.76238,0.81123,0,0.17688,0.72741,0.98047,9.3506,3.5411,0,0.080895,0.55434,2.6465,0,0.19824,1.7949,2.2335,0.82163,0.51067,-0.02859,1.7457,0.48607,0.4167,0.7453,1.9799,0.073246,1.5562,0,0.023161,0.22897,0.24775,1.8184,1.0309,0.52656,2.3738,-0.062224,0.20103,0.40648,0.11651,9.8907,4.0125,0.14857,5.5819,0,0.34147,1.4014,0.45488,-0.20213,2.0311,2.5541,2.6651,1.6763,1.9877,0.68603,1.7292,3.7459,1.5996,0.62587,2.0143,-0.035807,0.14092,0.72269,0.083044,0.41167,-0.054061,5.0057,2.7864,0.84744,1.7681,0.40225,0.076115,4.7116,0.87906,0,2.2207,3.6574,0.010695,3.542,-0.017909,1.4413,7.9838,2.6582,0.81792,1.9678,0.10181,0.11401,0.96089,2.2324,0.039752,0.097697
0.35366,0.2966,3.792,0.2666,0.013368,0.70784,0.67145,0.67072,3.5905,1.2766,2.7731,2.6795,0.8279,1.8695,0.15228,1.6141,1.7897,0.42776,1.5751,0.22039,3.748,-0.072176,0.05117,1.7355,3.6693,0.51579,0.70641,0.65649,0.69802,3.1641,0.03493,0.19921,0.25038,0.034236,0.12363,0.12076,0.07326,3.2247,3.582,0.081371,0.40703,0.12994,0.95983,5.5409,3.9247,1.5135,0.0909,1.1735,0.5874,0.064463,1.1216,3.3371,0.6589,0.19222,1.0011,0.84231,0.092608,3.1031,0.54858,0.54195,1.5548,3.4651,1.7233,0.37314,1.6121,2.9875,5.3621,0.042901,0.19613,1.092,2.1591,1.1767,0.5576,-0.017717,0.032868,0.65949,1.3652,9.4828,3.2123,0.12815,0,0.39888,2.2811,0.004978,0.062978,1.525,2.1189,0.79254,0.92809,0.12571,1.3522,0.44544,0.85982,1.144,1.7679,0,1.7464,0.051693,0,0.18532,0.17801,1.8021,0.66679,0.17753,2.1344,-0.096886,0.3898,0.2487,0.37201,9.8951,4.1641,0.080952,5.6971,0.022011,0.55863,0.82366,0.62809,-0.1072,1.5,2.3441,3.4855,1.6312,1.1273,0.86325,1.9339,4.4169,1.6832,0.87749,2.2976,0.074676,0.35784,0.59641,0,0.66397,-0.043473,4.4696,2.4762,0.5187,1.9134,0.25368,0.30189,4.6782,0.74677,0.091219,2.1721,3.2353,0,3.9325,0,1.5854,8.5958,2.6623,1.247,2.1304,0.030631,0.2062,1.0971,2.3841,0.063982,0.39891
0.17593,0.54872,4.5693,0.21485,0.16262,0.86619,0.98936,0.83908,3.6499,1.2312,1.7094,2.6666,1.0296,2.0476,0.05774,1.5736,1.2436,0.62748,1.9227,0.31949,3.8527,-0.10424,0.14212,1.4074,3.6177,0.61671,0.38026,0.48339,0.76365,4.081,-0.012747,0,0.29655,0,0.48144,0.26533,0,3.0496,3.1131,0.33082,0.37213,0.27627,0.50278,5.8916,4.4288,1.425,0.26027,1.5271,0.31515,0,0.6808,3.7963,0.74388,0.045815,0.68762,1.0514,0,2.7842,0.30077,0.57839,1.8358,4.1561,1.8894,0.60358,1.7692,2.6371,5.5608,0,0.40316,0.9478,2.4958,1.7411,0.29603,0.17306,-0.029986,0.60923,1.6766,9.5902,2.7412,0.34225,0.051887,0.25801,1.9538,0.10706,0,1.3051,1.9727,0.78089,1.4063,0.43788,1.0063,0.392,1.3766,1.5601,1.4925,-0.018164,1.926,0.16277,-0.076784,0.1617,0.097777,1.7429,0.36973,-0.12093,1.8909,-0.11226,0.62564,0.10184,0.76632,9.7026,4.2487,0.039119,5.6566,0.15602,0.76684,0.3761,0.75654,0.047992,1.0104,2.162,4.2196,1.5923,0.41704,1.0815,2.0897,4.9695,1.7424,1.1034,2.5912,0.28515,0.71795,0.53714,0.14529,0.92114,-0.039493,3.9144,2.1763,0.24391,2.0203,0.12703,0.70233,4.5934,0.64267,0.28728,2.1139,2.7898,0.076346,4.2981,0.1706,1.7333,8.9875,2.5991,1.6365,2.283,-0.0070194,0.30028,1.2263,2.5831,0.11104,0.80435
0.049454,0.84277,5.2372,0.11178,0.41734,1.0903,1.1856,0.91396,3.7079,1.1889,0.84107,2.6452,1.1641,2.2671,0,1.5756,0.74286,0.8624,2.2561,0.41572,3.8016,0,0.25265,1.1733,3.5726,0.69067,0.15815,0.28039,0.8763,4.8885,0,-0.037255,0.3088,0.17158,1.0626,0.46265,0.02846,2.7798,2.592,0.69476,0.34817,0.38691,0.19483,6.0381,4.8637,1.2862,0.49352,2.0139,0.1311,0.042988,0.35189,4.1118,0.79663,0,0.41325,1.1338,0.14772,2.4993,0.13605,0.55831,2.1176,4.6516,2.1185,0.78973,1.9136,2.2478,5.7467,-0.086046,0.71415,0.8669,2.6476,2.4454,0.094671,0.49175,0,0.60215,1.911,9.6773,2.1801,0.63454,0.31221,0.13964,1.6572,0.28353,0.048994,1.1327,1.7882,0.81064,1.9181,0.86995,0.70706,0.34073,1.8871,1.9427,1.1848,0.048309,2.0713,0.31945,-0.084176,0.16182,0.028546,1.6493,0.14843,-0.31697,1.6602,-0.11301,0.91358,0.010009,1.2737,9.2952,4.2444,0.0092293,5.4579,0.35938,0.90781,0.099032,0.84709,0.22922,0.58625,2.0811,4.8251,1.5481,0,1.3417,2.2584,5.3312,1.8058,1.3067,2.8603,0.54974,1.2276,0.51155,0.33336,1.15,-0.031521,3.4261,1.9217,0.066557,2.0957,0.039854,1.2855,4.422,0.55903,0.50617,2.045,2.3472,0.19148,4.6311,0.53688,1.8294,9.1529,2.494,1.9541,2.453,-0.015821,0.38092,1.3701,2.8,0.17861,1.258
-0.010179,1.1482,5.7422,0.017638,0.72889,1.3601,1.199,0.88606,3.7443,1.1233,0.24554,2.6268,1.2723,2.5029,0.082074,1.5908,0.34512,1.1024,2.5424,0.49862,3.6362,-0.0011865,0.37916,1.0283,3.5184,0.72825,0.033871,0.10011,1.0474,5.4677,0.026586,0.063816,0.29019,0.4393,1.8191,0.6952,0.099354,2.4435,2.033,1.0948,0.30222,0.4219,0.038017,5.9951,5.198,1.1041,0.79271,2.5952,0.029252,0.3719,0.13792,4.2667,0.82492,-0.051606,0.18873,1.1004,0.30674,2.2819,0.043167,0.51107,2.376,4.919,2.3679,0.87668,2.0216,1.8217,5.9279,-0.040434,1.0983,0.84231,2.6193,3.2299,0,0.81851,-0.030221,0.64446,2.0945,9.7169,1.6003,0.9792,0.72873,0.052944,1.37,0.52989,0.1461,0.99407,1.5706,0.8729,2.4341,1.3774,0.45035,0.29449,2.3458,2.261,0.88074,0.14991,2.1493,0.48075,-0.038999,0.19375,0,1.5177,0,-0.38064,1.4471,-0.10257,1.2492,0,1.8411,8.6922,4.1325,-0.014774,5.1273,0.57328,0.93501,0,0.92292,0.38992,0.25629,2.1197,5.3032,1.4816,0.052741,1.6299,2.5063,5.4598,1.8937,1.5124,3.065,0.82627,1.8456,0.48917,0.57365,1.3278,0,3.0557,1.7296,0,2.1456,0,2.0459,4.1239,0.48693,0.66515,1.9535,1.9283,0.33831,4.9385,1.0706,1.8366,9.1143,2.3659,2.2181,2.6469,0,0.44056,1.5462,2.9891,0.25807,1.7098
0,1.4389,6.0624,0,1.0552,1.6366,1.0169,0.7494,3.7324,1.0187,-0.037198,2.5954,1.4305,2.7049,0.24008,1.5667,0.090468,1.3215,2.7437,0.56197,3.4225,0.10587,0.52726,0.94019,3.4333,0.725,0,-0.012947,1.2807,5.7398,0.15339,0.25573,0.24889,0.76681,2.6563,0.93349,0.18534,2.0727,1.4816,1.4585,0.22428,0.37744,0,5.8104,5.4025,0.90468,1.1612,3.1943,0,0.96535,0.024977,4.2648,0.83668,-0.021614,0.025007,0.99856,0.44611,2.1423,0,0.46676,2.5866,4.9683,2.5769,0.83332,2.0603,1.3778,6.1113,0.14246,1.5015,0.84001,2.4541,3.995,0.02326,1.0352,0.069864,0.72927,2.2696,9.6526,1.0667,1.3469,1.2277,0.0061308,1.0818,0.83844,0.26656,0.8638,1.3255,0.93312,2.9291,1.9138,0.23972,0.25579,2.7383,2.4716,0.60877,0.2333,2.1346,0.60242,0.049428,0.25718,0.0089831,1.3501,0.011533,-0.32864,1.2422,-0.080213,1.6366,0.067111,2.4111,7.936,3.9127,-0.031202,4.7075,0.75788,0.84128,0.070559,1.0166,0.48417,0.051392,2.2298,5.6803,1.3774,0.46182,1.9219,2.8828,5.3665,2.0097,1.75,3.177,1.0949,2.5012,0.44691,0.85171,1.4536,-0.023445,2.8189,1.5951,-0.016397,2.1714,0.041372,2.9584,3.6919,0.42535,0.70351,1.8161,1.5468,0.49554,5.2356,1.7477,1.7307,8.915,2.204,2.4732,2.8489,0.049967,0.47401,1.7522,3.1045,0.33802,2.1274
0.00095334,1.6973,6.1947,0.055648,1.3735,1.8654,0.69102,0.54343,3.6359,0.86586,0,2.5187,1.725,2.8184,0.46395,1.447,0,1.5052,2.8445,0.60382,3.2217,0.29709,0.70733,0.86144,3.3043,0.68141,0.039238,-0.042217,1.5769,5.6832,0.38793,0.46823,0.19352,1.1069,3.4648,1.1454,0.27365,1.7011,0.99673,1.7336,0.1233,0.26378,-0.046136,5.5363,5.4781,0.70975,1.6001,3.723,0.03998,1.7792,0,4.1254,0.84502,0.066527,-0.06449,0.88029,0.53733,2.0566,0.0026867,0.43751,2.728,4.839,2.6845,0.666,2.0015,0.94603,6.2959,0.45368,1.8659,0.81813,2.2149,4.6335,0.12698,1.0727,0.30652,0.82006,2.4654,9.4236,0.63284,1.7173,1.731,0,0.79291,1.21,0.38994,0.72224,1.0518,0.95167,3.3796,2.4379,0.085907,0.22032,3.0929,2.5529,0.38387,0.25666,2.0211,0.64692,0.17448,0.33757,0.097364,1.1444,0.056312,-0.19415,1.0375,-0.038503,2.0748,0.19667,2.9319,7.0826,3.5941,-0.035495,4.2492,0.89984,0.65139,0.24026,1.1506,0.49129,0,2.3193,5.9952,1.2299,1.1337,2.1935,3.4023,5.1047,2.1309,2.0127,3.1969,1.3495,3.1162,0.37392,1.1463,1.5432,-0.010041,2.6812,1.5039,0.0093293,2.1583,0.10419,3.9819,3.1486,0.37221,0.61302,1.6254,1.2118,0.65569,5.5359,2.5395,1.5156,8.5753,2.0184,2.7622,3.0259,0.12148,0.48655,1.9718,3.1093,0.40589,2.4964
0.056558,1.9261,6.1486,0.24833,1.6721,2.0079,0.31959,0.31891,3.4331,0.66993,0.18354,2.3616,2.2118,2.7977,0.72833,1.2243,-0.06162,1.6604,2.853,0.63348,3.0641,0.53242,0.9297,0.75815,3.1276,0.59929,0.15552,0,1.9313,5.3323,0.71508,0.63432,0.13582,1.4174,4.1581,1.3018,0.37045,1.3474,0.62067,1.8993,0.033602,0.12114,-0.070402,5.208,5.4382,0.52866,2.0897,4.148,0.12571,2.7498,0.0017924,3.8764,0.85664,0.18129,-0.076604,0.80058,0.57089,1.9627,0.036826,0.4185,2.7979,4.5954,2.6521,0.42088,1.8315,0.56404,6.4669,0.86395,2.1471,0.74501,1.9738,5.0613,0.25841,0.92316,0.66691,0.87209,2.682,8.9815,0.31825,2.0776,2.1846,0.044641,0.51843,1.634,0.50453,0.55988,0.7595,0.90151,3.7779,2.9241,0.0024606,0.18357,3.4503,2.4997,0.20558,0.21722,1.8234,0.59828,0.34121,0.40787,0.25955,0.90231,0.10247,0,0.82313,0.028922,2.5673,0.3508,3.3799,6.1801,3.2027,-0.030014,3.7938,1.0068,0.41488,0.46079,1.347,0.41384,0.061211,2.288,6.2767,1.0421,1.9267,2.4266,4.0205,4.7507,2.2222,2.261,3.1433,1.5933,3.6347,0.27562,1.4319,1.6162,0.033514,2.5735,1.4263,0.032516,2.084,0.16979,5.0623,2.5375,0.32585,0.42503,1.3817,0.92325,0.82679,5.8494,3.4213,1.2176,8.122,1.7969,3.1068,3.1419,0.20873,0.48957,2.1782,2.9918,0.44422,2.8202
0.14654,2.1335,5.9385,0.53643,1.948,2.0488,0,0.12859,3.1264,0.45024,0.60022,2.1102,2.8969,2.628,0.98851,0.90017,0.014301,1.8016,2.8045,0.66698,2.9487,0.76546,1.1953,0.59844,2.9071,0.48226,0.34732,0.034636,2.3343,4.7713,1.0918,0.70721,0.082682,1.6702,4.6983,1.39,0.48863,1.0221,0.35961,1.9694,0,-0.010681,-0.081517,4.8449,5.3246,0.36489,2.5939,4.4726,0.24429,3.8073,0.080067,3.5482,0.8709,0.30395,0,0.78567,0.55393,1.7956,0.11606,0.40175,2.8155,4.296,2.4644,0.17419,1.5622,0.26543,6.6105,1.3333,2.325,0.60649,1.7778,5.2459,0.37616,0.63868,1.1215,0.84633,2.9027,8.3228,0.1225,2.4226,2.56,0.10679,0.28147,2.1011,0.60474,0.37891,0.46844,0.79008,4.1354,3.3666,0,0.14533,3.8452,2.341,0.075029,0.14451,1.5687,0.46913,0.55147,0.43678,0.47902,0.63761,0.12669,0.090722,0.60077,0.13071,3.114,0.50015,3.7608,5.2625,2.7632,0,3.3639,1.1056,0.18493,0.7058,1.604,0.28017,0.27713,2.0668,6.5333,0.82558,2.7036,2.6095,4.6531,4.3746,2.2485,2.4409,3.0541,1.8282,4.0359,0.16588,1.6894,1.6858,0.089675,2.416,1.3269,0.033065,1.9232,0.22879,6.1405,1.9102,0.27554,0.21683,1.1074,0.68086,1.0217,6.1753,4.3722,0.88299,7.5518,1.529,3.4906,3.1754,0.30527,0.49866,2.3524,2.7646,0.44207,3.1328
0.24994,2.3229,5.5868,0.84271,2.1989,2.0166,0.11565,0,2.7456,0.24284,1.1791,1.7833,3.7225,2.3188,1.2112,0.52254,0.1914,1.9537,2.7472,0.71449,2.839,0.95126,1.5034,0.39606,2.6419,0.33792,0.6111,0.076322,2.7677,4.1018,1.4678,0.66786,0.039236,1.8606,5.0983,1.409,0.64907,0.72861,0.19522,1.9849,-0.10601,-0.091318,-0.056176,4.4426,5.1797,0.21884,3.0769,4.7003,0.3906,4.8936,0.23981,3.1634,0.88431,0.42082,0.051678,0.82495,0.4999,1.5155,0.26104,0.37585,2.8086,3.9895,2.1359,0,1.2272,0.070915,6.6977,1.8151,2.4066,0.41679,1.6251,5.2059,0.4648,0.30384,1.6312,0.71929,3.0967,7.4918,0.026393,2.7517,2.8637,0.17163,0.10412,2.5932,0.69746,0.2041,0.21443,0.63348,4.4691,3.7726,0.04998,0.10191,4.2908,2.1198,0,0.06496,1.2859,0.29612,0.80246,0.4034,0.73211,0.38459,0.11455,0.23744,0.38303,0.26673,3.7044,0.62794,4.1025,4.3511,2.3062,0.068349,2.9509,1.2202,0,0.9722,1.9268,0.12966,0.62095,1.6408,6.7503,0.5958,3.3674,2.7377,5.2165,4.0138,2.1835,2.5051,2.9627,2.0494,4.321,0.065551,1.9116,1.7539,0.13799,2.1502,1.1713,0.02084,1.6605,0.28184,7.1615,1.3153,0.21574,0.05899,0.83378,0.48244,1.2501,6.4872,5.361,0.56762,6.8747,1.2201,3.867,3.1213,0.40911,0.52442,2.484,2.4632,0.39989,3.4674
0.3513,2.4811,5.1229,1.0874,2.4287,1.9446,0.33052,0.040444,2.3411,0.084416,1.851,1.4247,4.5911,1.916,1.3623,0.1902,0.41838,2.1364,2.7132,0.78334,2.6802,1.0559,1.8482,0.18413,2.3261,0.19136,0.93252,0.1118,3.2062,3.4235,1.7986,0.53476,0.0066237,2.0056,5.3881,1.3722,0.85822,0.47137,0.083587,1.9942,-0.08606,-0.091559,0.04261,3.9938,5.0407,0.096043,3.5109,4.8442,0.56932,5.9668,0.48465,2.7421,0.88409,0.533,0.20361,0.87353,0.42128,1.133,0.49321,0.33859,2.8098,3.6937,1.7036,0.14947,0.87535,-0.016628,6.7065,2.2605,2.4196,0.21568,1.4909,4.9978,0.53356,0,2.1569,0.50846,3.228,6.577,0,3.0419,3.1165,0.23389,0,3.091,0.78588,0.069362,0.043124,0.45264,4.8028,4.1544,0.16544,0.055902,4.7725,1.8896,0.066646,0,0.99559,0.12809,1.0761,0.30991,0.99905,0.16481,0.075703,0.44528,0.19411,0.42783,4.3137,0.73185,4.4295,3.4531,1.8669,0.22667,2.5364,1.3665,0.10713,1.2909,2.2827,0,1.0482,1.0716,6.8984,0.36808,3.8666,2.814,5.6616,3.6739,2.0154,2.4484,2.8806,2.2376,4.5183,0,2.0977,1.8155,0.16878,1.7582,0.94206,0.023308,1.3017,0.34207,8.0809,0.79609,0.13807,0,0.58224,0.31997,1.5017,6.7729,6.3502,0.30928,6.0938,0.88597,4.1805,2.9882,0.5246,0.56811,2.5795,2.134,0.32519,3.8363
0.43931,2.5801,4.5814,1.2177,2.633,1.8746,0.58343,0.1174,1.9745,0,2.5666,1.0815,5.3938,1.4771,1.4239,0,0.64845,2.3686,2.7087,0.86501,2.432,1.082,2.2309,0.022842,1.9501,0.070655,1.2966,0.13847,3.6258,2.8023,2.0524,0.34509,-0.014334,2.1325,5.6095,1.2989,1.1124,0.25396,0,2.0422,0.052223,0,0.24648,3.4919,4.9302,0,3.8724,4.9073,0.79252,7.0068,0.79912,2.3004,0.87153,0.65097,0.45107,0.86767,0.32578,0.71145,0.81445,0.28463,2.8375,3.4041,1.2223,0.39516,0.55213,0,6.6225,2.6443,2.4047,0.058306,1.3232,4.6851,0.60235,0.12207,2.6746,0.26419,3.2679,5.6817,0.02093,3.2593,3.3605,0.29998,0.007311,3.5684,0.87245,0,0,0.27714,5.1388,4.526,0.32884,0.012288,5.2558,1.691,0.20283,0.0010753,0.71412,0.01696,1.3471,0.18469,1.2684,0,0.029451,0.72247,0.059615,0.59065,4.903,0.82585,4.7434,2.584,1.4801,0.50849,2.0968,1.5568,0.28226,1.6886,2.6325,0.13023,1.516,0.48817,6.9439,0.1673,4.2079,2.8415,5.985,3.3259,1.7556,2.2805,2.7916,2.384,4.653,-0.00025927,2.2479,1.8679,0.16969,1.2761,0.65143,0.072258,0.88306,0.42331,8.867,0.38581,0.055855,0.25797,0.36345,0.18973,1.7444,6.9998,7.2803,0.12,5.2476,0.55548,4.3806,2.7942,0.66559,0.61673,2.6603,1.8186,0.23363,4.2127
0.51243,2.5781,3.9976,1.2224,2.8074,1.8186,0.79333,0.19081,1.6873,0.071801,3.3045,0.79518,6.0601,1.0562,1.394,0.27793,0.8536,2.6562,2.7048,0.95013,2.0722,1.0601,2.6436,0,1.5125,0.003954,1.6802,0.16981,4.0008,2.2731,2.2125,0.15066,-0.020152,2.2723,5.764,1.2042,1.387,0.090647,-0.01155,2.1114,0.27214,0.057606,0.55966,2.9423,4.8507,0.073106,4.1431,4.8995,1.0802,7.9956,1.1539,1.8476,0.84544,0.79264,0.78991,0.76219,0.22261,0.34337,1.2058,0.2141,2.8936,3.1052,0.76241,0.68641,0.29125,0.079047,6.4482,2.9512,2.3909,0,1.0904,4.3193,0.67887,0.36885,3.1673,0.06583,3.2056,4.8758,0.060818,3.3767,3.6179,0.39295,0.079825,3.9946,0.95265,0.052617,0.045894,0.12526,5.4537,4.8874,0.51104,-0.019102,5.6848,1.5418,0.40885,0.033379,0.45215,0,1.5809,0.068661,1.5258,0.16199,0,1.0773,0,0.7305,5.4181,0.91396,5.02,1.7692,1.1745,0.90158,1.6302,1.7798,0.50157,2.1706,2.9192,0.31258,1.9997,0.07519,6.8474,0.034788,4.4224,2.8188,6.1784,2.9442,1.4377,2.0576,2.6649,2.4759,4.751,0.056312,2.3523,1.9177,0.1463,0.76681,0.35132,0.18024,0.47175,0.53539,9.4781,0.11371,-0.0014318,0.54003,0.18745,0.089937,1.9436,7.1288,8.0722,0,4.3776,0.27522,4.4404,2.5625,0.85191,0.65189,2.7417,1.5492,0.14106,4.5347
