20.695,26.446,201.78,40.549,81.361,27.037,14.171,-17.017,5.2806,14.933,7.7086,211.17,6.6999,-3.0732,8.5321,56.625,38.771,148.99,64.385,93.673,91.205,29.742,-9.0108,-20.51,10.69,2.5524,11.324,32.411,65.4,21.108,43.17,71.614,180.88,52.078,190.4,119.05,43.322,46.712,-2.5664,-13.674,21.251,0.46234,5.9698,66.922,0.080734,-6.9964,25.568,19.595,25.422,126.03,50.071,157,70.411,16.246,27.628,3.9912,24.896,14.833,7.9188,10.919,8.8748,1.0315,11.189,18.841,71.143,95.066,79.936,73.63,43.216,11.892,-4.235,-1.0995,88.669,21.546,65.603,5.703,12.489,-4.6917,5.0166,29.656,76.471,50.988,47.929,45.571,267.99,11.132,-5.0271,-12.846,67.596,111.05,25.579,10.164,7.6766,-5.0565,20.677,40.151
19.707,27.436,202.32,41.753,80.781,27.162,15.27,-16.606,5.6107,15.399,8.5676,211.01,7.0363,-2.4151,8.1117,57.427,38.264,147.74,64.429,93.747,90.457,29.58,-8.5523,-20.185,11.352,3.1816,10.126,32.38,66.242,22.279,43.252,72.06,179.9,51.879,189.52,119.99,44.01,47.426,-3.3538,-14.79,20.394,1.9202,5.8756,66.9,0.41699,-7.5422,26.267,19.405,25.514,126.59,50.76,158.12,70.521,15.726,27.243,4.1429,25.769,15.385,7.4713,11.386,9.2196,1.0475,12.063,17.879,71.035,95.565,80.881,73.052,43.544,12.302,-3.8702,-0.73046,89.067,21.737,65.467,6.2733,10.797,-3.9002,5.0036,30.692,77.154,50.697,48.182,47.135,266.98,11.167,-5.8425,-11.665,67.949,111.58,25.181,10.295,7.9256,-4.6948,21.477,41.071
19.053,28.412,203.3,42.944,80.038,27.662,17.022,-16.253,5.8439,15.819,9.538,210.87,7.3942,-1.4245,7.6931,57.676,37.979,146.79,64.269,92.942,89.214,29.048,-7.7914,-19.828,12.067,4.1089,9.1124,31.699,66.931,24.064,43.841,72.906,179.35,51.622,188.65,121.79,44.666,48.093,-3.9159,-16.125,20.293,4.0746,5.8595,66.507,0.88144,-7.5573,27.19,19.191,26.026,126.99,51.192,159.26,69.895,15.278,26.931,3.7047,26.45,15.984,7.0379,12.275,9.9478,1.1796,13.124,17.275,70.698,96.166,81.455,72.641,43.728,13.054,-3.2574,-0.43555,88.873,21.689,65.426,6.791,9.6508,-3.3725,5.2677,32.237,77.641,50.6,47.945,48.755,265.71,11.251,-6.5246,-10.738,68.929,112.35,25.401,10.38,8.6841,-3.9745,23.064,42.079
18.831,29.414,204.71,44.083,79.359,28.434,19.015,-16.025,5.9128,16.309,10.707,210.02,7.7681,-0.065596,7.4843,57.499,38.054,146.06,64.001,91.014,87.779,28.271,-6.8951,-19.51,12.729,5.2894,8.6955,30.31,67.228,26.432,44.871,74.111,179.28,51.391,187.61,124.59,45.135,48.65,-4.1177,-17.308,21.044,6.7506,5.9624,65.573,1.154,-7.2037,28.357,19.089,27.305,127.16,51.501,160.4,68.957,14.974,26.621,2.7878,27.083,16.723,6.7213,13.518,10.965,1.4693,14.332,17.085,70.229,96.952,81.651,72.326,43.769,14.347,-2.4706,-0.2774,87.988,21.809,65.444,7.2368,9.1344,-3.2787,6.1384,34.515,77.837,51.183,47.336,50.287,264.29,11.455,-6.8546,-10.382,70.513,113.33,26.297,10.522,9.7792,-3.0152,25.498,43.116
19.213,30.513,206.44,45.109,78.937,29.124,20.638,-15.964,5.9111,16.722,12.213,208.39,8.1737,1.7421,7.5147,57.309,38.477,145.5,63.775,87.967,86.615,27.353,-5.9587,-19.258,13.376,6.6722,9.2415,28.311,67.055,29.302,46.113,75.727,179.54,51.283,186.26,128.27,45.289,49.018,-3.8133,-18.159,22.762,9.5988,6.3069,64.139,1.0861,-6.6921,29.847,19.137,29.294,127.22,51.853,161.48,68.246,15.05,26.069,1.555,27.716,17.661,6.7596,14.946,12.026,2.2637,15.73,17.301,69.81,97.887,81.711,72.306,43.76,16.221,-1.7685,-0.35778,86.502,22.333,65.457,7.6745,9.4073,-3.5837,7.6925,37.518,77.744,52.522,46.578,51.731,262.84,11.733,-6.6607,-10.724,72.676,114.32,27.605,10.778,11.127,-1.9898,28.476,44.258
20.13,31.85,208.31,45.999,78.98,29.551,21.411,-16.019,5.9817,17.038,13.931,205.67,8.908,3.8647,7.8698,57.563,39.291,144.87,63.754,84.013,86.161,26.512,-5.0521,-19.118,14.069,8.2102,10.748,26.056,66.387,32.735,47.12,77.779,179.96,51.366,184.77,132.6,45.049,49.195,-2.9085,-18.486,25.288,12.2,6.9174,62.276,0.60855,-5.9874,31.579,19.45,31.895,127.4,52.422,162.61,68.159,15.663,25.135,0.051206,28.434,18.844,7.2757,16.483,13.088,3.8533,17.252,17.858,69.69,99.003,82.18,72.539,43.899,18.821,-1.3308,-0.66268,84.535,23.597,65.605,8.3681,10.238,-4.099,9.845,41.022,77.436,54.706,46.103,53.276,261.41,11.952,-5.935,-11.757,75.169,115.17,29.104,11.292,12.577,-1.0698,31.72,45.399
21.46,33.57,210.12,46.808,79.67,29.535,21.181,-16.11,6.3245,17.305,15.604,202.1,10.045,6.2155,8.6189,58.74,40.366,144.06,64.074,79.509,86.74,25.992,-4.2571,-19.067,14.941,9.7589,13.045,23.961,65.289,36.56,47.462,80.332,180.21,51.667,183.33,137.14,44.427,49.164,-1.4689,-18.26,28.294,14.208,7.7807,60.259,-0.093126,-5.2096,33.425,20.103,35.029,127.93,53.282,163.9,68.927,17.031,23.725,-1.4782,29.26,20.186,8.368,17.942,14.07,6.1985,18.883,18.872,70.089,100.31,83.515,73.111,44.421,22.381,-1.3236,-1.211,82.295,25.714,66.037,9.6401,11.259,-4.5164,12.345,44.6,77.273,57.471,46.158,55.096,260.21,12.072,-4.7914,-13.236,77.787,115.72,30.435,12.133,13.981,-0.35442,34.898,46.437
23.116,35.732,211.62,47.604,80.973,29.064,19.907,-16.191,7.018,17.608,17,198.13,11.688,8.6829,9.7201,60.983,41.55,143.01,64.783,74.896,88.333,25.769,-3.6621,-19.076,16.011,11.162,15.748,22.475,63.945,40.716,46.991,83.39,180.1,52.287,182.2,141.52,43.477,49.118,0.27005,-17.676,31.487,15.452,8.8909,58.638,-0.76751,-4.395,35.163,21.056,38.618,129.08,54.365,165.66,70.569,19.214,21.954,-2.9479,30.166,21.454,9.9032,19.317,14.878,9.0912,20.609,20.291,71.117,101.86,86.129,74.144,45.476,26.852,-1.718,-2.0135,80.08,28.515,66.905,11.698,12.331,-4.6035,14.865,47.566,77.474,60.654,47.004,57.352,259.21,12.212,-3.5081,-14.794,80.332,115.95,31.609,13.354,15.309,0.10565,37.811,47.25
25.011,38.428,212.7,48.363,82.562,28.429,18.01,-16.218,8.0177,18.126,17.859,194.31,13.875,10.991,11.097,64.168,42.709,141.73,65.872,70.705,90.724,25.705,-3.3629,-19.085,17.493,12.289,18.407,21.858,62.599,45.16,45.866,86.949,179.58,53.32,181.65,145.26,42.333,49.172,2.0424,-17.055,34.595,15.929,10.141,57.895,-1.0336,-3.6739,36.666,22.324,42.587,131.08,55.527,168.12,72.724,22.136,19.877,-4.2516,31.008,22.439,11.689,20.584,15.517,12.229,22.374,22.099,72.757,103.83,90.247,75.94,47.058,32.123,-2.3835,-2.9181,78.147,31.778,68.251,14.396,13.058,-4.2146,17.011,49.29,78.266,63.978,48.707,60.034,258.56,12.497,-2.3537,-16.082,82.594,115.85,32.553,14.854,16.556,0.40573,40.304,47.728
27.18,41.581,213.28,49.184,84.23,28.104,15.925,-16.253,9.1678,18.958,18.059,191.18,16.514,12.919,12.587,67.87,43.753,140.23,67.342,67.301,93.45,25.761,-3.44,-19.066,19.359,12.96,20.718,22.148,61.614,49.634,44.426,90.808,178.72,54.856,181.81,148.16,41.253,49.559,3.6203,-16.278,37.318,15.737,11.555,58.289,-0.68454,-3.1272,37.844,23.775,46.791,134.12,56.618,171.51,74.93,25.564,17.666,-5.3275,31.569,23.054,13.477,21.795,15.968,15.279,23.992,24.162,74.709,106.38,95.734,78.585,49.017,37.989,-3.0999,-3.8385,76.81,35.139,69.946,17.457,13.243,-3.347,18.604,49.4,79.499,67.263,51.077,62.955,258.42,13.073,-1.4774,-16.83,84.575,115.57,33.328,16.483,17.728,0.67716,42.404,47.8
29.59,44.881,213.46,50.056,85.698,28.467,13.974,-16.347,10.376,20.123,17.676,189.15,19.588,14.407,14.004,71.577,44.747,138.76,69.139,64.903,96.248,25.717,-3.8132,-18.941,21.698,13.183,22.498,23.217,61.058,54.108,43.082,94.822,177.68,56.91,182.55,150.14,40.452,50.453,4.9691,-15.518,39.51,15.171,13.012,59.889,0.26774,-2.782,38.664,25.317,51.119,138.22,57.555,175.74,76.688,29.1,15.519,-5.9307,31.599,23.231,14.961,22.947,16.25,17.91,25.452,26.58,76.661,109.65,102.26,82.131,51.075,44.116,-3.6447,-4.5648,76.227,38.22,71.728,20.493,12.885,-2.1272,19.599,47.891,80.905,70.475,53.809,65.783,258.81,14.017,-0.93019,-16.987,86.332,115.21,33.97,18.065,18.901,0.96196,44.218,47.646
32.217,48.138,213.46,50.966,86.887,29.774,12.394,-16.546,11.515,21.575,16.991,188.3,22.863,15.429,15.242,74.767,45.836,137.61,71.123,63.553,98.64,25.544,-4.3158,-18.665,24.353,13.12,23.693,24.726,61.156,58.43,42.118,98.779,176.64,59.471,183.52,151.32,40.033,51.988,6.3891,-14.545,41.114,14.509,14.403,62.458,1.6733,-2.6163,39.16,26.871,55.434,143.24,58.288,180.79,77.657,32.363,13.625,-6.0735,31.163,22.999,15.94,24.019,16.374,19.986,26.597,29.305,78.35,113.39,109.23,86.369,52.836,50.198,-3.9452,-5.1571,76.818,40.802,73.378,23.094,12.224,-0.8434,20.093,45.152,82.282,73.639,56.754,68.137,259.44,15.106,-0.6643,-16.707,87.989,114.88,34.463,19.434,20.135,1.3493,45.813,47.262
35.057,50.965,213.32,51.862,87.803,31.899,11.138,-16.86,12.511,23.253,16.249,188.47,26.211,16.134,16.271,77.13,47.117,136.96,73.219,63.186,100.35,25.282,-4.7694,-18.182,27.154,12.956,24.418,26.21,61.899,62.43,41.793,102.12,175.67,62.353,184.5,151.9,40.172,53.984,8.1664,-13.254,41.94,13.976,15.641,65.601,3.0955,-2.5562,39.458,28.285,59.475,148.85,58.825,186.55,77.676,34.927,12.111,-5.8567,30.342,22.592,16.348,24.892,16.405,21.475,27.318,32.302,79.684,117.24,115.98,91.01,54.009,55.825,-3.8949,-5.6437,78.547,42.786,74.614,24.982,11.597,0.37558,20.249,41.85,83.444,76.886,59.726,69.663,260.11,16.198,-0.59065,-16.259,89.575,114.75,34.878,20.482,21.382,1.7702,47.269,47.084
37.883,53.045,213.23,52.557,88.647,34.458,10.111,-17.244,13.309,25.036,15.725,189.15,29.441,16.628,17.116,78.731,48.732,136.99,75.24,63.535,101.24,25.1,-4.97,-17.568,29.843,12.985,24.777,27.601,63.236,65.852,42.019,104.81,174.92,65.334,185.27,152.05,40.727,56.239,10.573,-11.541,42.145,13.718,16.685,68.763,4.2214,-2.5431,39.562,29.473,63.069,154.57,59.299,192.77,76.957,36.54,11.024,-5.3478,29.343,22.2,16.313,25.476,16.348,22.459,27.552,35.385,80.735,120.69,121.86,95.593,54.505,60.639,-3.5945,-6.0459,81.224,44.271,75.51,26.109,11.151,1.3625,20.219,38.631,84.281,80.155,62.559,70.246,260.63,17.021,-0.5478,-15.853,91.099,114.81,35.135,21.155,22.631,2.223,48.618,47.265
40.441,54.297,213.26,52.919,89.582,36.815,9.2115,-17.522,13.798,26.789,15.619,189.83,32.555,16.971,17.797,79.665,50.61,137.57,76.989,64.426,101.31,25.168,-4.7834,-16.884,32.134,13.25,24.948,28.827,64.971,68.368,42.622,106.73,174.57,68.094,185.71,151.87,41.666,58.382,13.732,-9.4333,41.872,13.618,17.457,71.55,4.7779,-2.4736,39.494,30.4,66.066,159.82,59.829,198.9,75.997,37.105,10.276,-4.7514,28.343,21.995,15.889,25.743,16.25,23.014,27.274,38.374,81.576,123.22,126.4,99.674,54.353,64.436,-3.1072,-6.3536,84.284,45.423,76.264,26.592,11.093,2.0884,20.167,35.992,85.088,83.55,65.077,70.036,260.96,17.358,-0.52107,-15.617,92.511,115.15,35.209,21.451,23.841,2.6246,49.735,47.936
42.69,54.7,213.33,52.777,90.644,38.441,8.4535,-17.576,14.018,28.398,15.976,190.08,35.544,17.265,18.412,80.265,52.713,138.54,78.381,65.579,100.67,25.668,-4.2001,-16.218,33.835,13.799,25.04,29.976,66.894,69.781,43.228,107.82,174.73,70.302,185.86,151.26,42.908,60.217,17.412,-7.1944,41.343,13.675,17.921,73.767,4.6962,-2.3305,39.341,31.108,68.446,164.23,60.421,204.36,75.15,36.673,9.9402,-4.2547,27.552,22.011,15.334,25.812,16.061,23.327,26.628,41.002,82.604,124.52,129.46,102.89,53.663,67.216,-2.4726,-6.4593,87.122,46.325,77.056,26.676,11.501,2.5979,20.078,34.105,85.904,87.004,67.239,69.343,260.98,17.142,-0.4794,-15.626,93.736,115.63,35.12,21.4,24.964,2.9287,50.594,49.108
44.645,54.411,213.63,52.058,91.641,38.984,8.0829,-17.375,13.916,29.689,16.645,189.65,38.368,17.542,18.942,80.708,54.823,139.58,79.343,66.865,99.619,26.703,-3.3643,-15.672,34.967,14.521,25.092,31.106,68.761,70.023,43.485,108.18,175.39,71.65,185.91,150.08,44.228,61.482,21.207,-5.1134,40.795,13.634,18.102,75.411,4.1923,-2.1526,39.158,31.611,70.135,167.42,61.1,208.54,74.828,35.506,9.954,-3.9825,27.122,22.306,14.835,25.774,15.883,23.487,25.768,43.014,84.118,124.55,131.01,105.07,52.728,68.994,-1.837,-6.3227,89.324,46.975,78.008,26.673,12.235,2.8928,19.98,33.015,86.913,90.249,69.022,68.548,260.71,16.408,-0.40876,-15.848,94.742,116.03,34.92,21.122,25.834,3.0389,51.171,50.613
46.358,53.535,214.24,50.73,92.358,38.387,8.192,-16.988,13.488,30.609,17.505,188.61,40.907,17.727,19.375,81.09,56.758,140.33,79.998,67.962,98.416,28.207,-2.4923,-15.36,35.593,15.118,25.143,32.219,70.386,69.174,43.227,108.01,176.52,71.94,185.9,148.59,45.429,62.264,24.722,-3.5156,40.39,13.636,18.119,76.556,3.5558,-2.0763,39.096,31.966,71.229,169.35,61.818,211.08,75.154,33.875,10.309,-4.0278,27.052,22.841,14.445,25.683,15.761,23.545,24.809,44.412,86.229,123.64,131.43,106.17,51.6,70.027,-1.2042,-5.9722,90.519,47.269,79.174,26.946,13.109,2.9871,19.709,32.593,88.071,92.867,70.448,68.058,260.23,15.361,-0.42016,-16.182,95.659,116.2,34.719,20.666,26.573,3.0031,51.508,51.975
47.72,52.267,215.23,48.874,92.547,36.888,8.9732,-16.632,12.784,31.067,18.385,187.25,42.972,17.899,19.577,81.476,58.361,140.58,80.464,68.73,97.223,30.004,-1.7968,-15.312,35.944,15.451,25.166,33.116,71.63,67.456,42.391,107.47,177.97,71.17,185.96,146.91,46.289,62.637,27.624,-2.6509,40.058,13.592,17.978,77.354,2.8987,-2.0603,39.217,32.126,71.789,170.05,62.597,211.67,76.142,32.142,10.877,-4.3752,27.378,23.414,14.316,25.795,15.783,23.477,23.959,45.237,88.972,122.37,131.07,106.23,50.446,70.492,-0.60266,-5.4419,90.72,47.229,80.397,27.624,13.868,2.8744,19.251,32.606,89.309,94.708,71.408,68.06,259.56,14.22,-0.57779,-16.539,96.613,116.15,34.729,20.112,27.211,2.8824,51.828,52.837
48.796,50.782,216.65,46.742,92.025,34.731,10.567,-16.405,11.821,30.937,19.247,185.94,44.377,18.022,19.524,81.875,59.55,140.35,80.956,68.981,96.075,31.756,-1.4015,-15.548,36.239,15.399,25.288,33.703,72.504,65.301,41.173,106.63,179.66,69.498,186.25,145.19,46.641,62.731,29.681,-2.5354,39.791,13.58,17.765,77.744,2.4908,-2.1935,39.579,32.118,72.128,169.65,63.468,210.57,77.602,30.489,11.556,-4.955,28.066,23.927,14.212,26.145,15.992,23.097,23.302,45.64,92.147,121.04,130.24,105.64,49.374,70.634,0.027138,-4.8322,90.198,46.701,81.362,28.728,14.325,2.5456,18.612,32.865,90.474,95.725,71.957,68.624,258.75,13.213,-0.92193,-16.806,97.732,115.97,34.882,19.485,27.862,2.8093,52.303,52.919
49.379,49.104,218.45,44.494,90.745,32.294,12.74,-16.413,10.865,30.22,20.109,185.05,45.097,18.139,19.112,82.391,60.284,139.82,81.581,68.696,95.069,33.194,-1.3208,-15.968,36.691,14.955,25.575,33.878,73.114,63.172,39.831,105.7,181.4,67.238,186.85,143.62,46.385,62.671,31.001,-3.1101,39.643,13.585,17.488,77.864,2.4821,-2.4439,40.219,31.792,72.158,168.52,64.43,208.15,79.132,29.165,12.11,-5.6131,28.943,24.275,14.124,26.743,16.314,22.61,22.872,45.914,95.482,119.88,129.21,104.88,48.538,70.573,0.61395,-4.3074,89.346,45.736,81.841,29.991,14.356,2.1895,17.787,33.184,91.355,95.869,72.188,69.629,257.77,12.325,-1.3303,-16.965,98.972,115.8,35.189,18.851,28.559,2.8338,53.009,52.183
49.333,47.327,220.54,42.508,88.898,29.892,15.231,-16.663,10.061,29.098,20.886,184.78,44.975,18.208,18.377,83.108,60.636,139.12,82.355,67.923,94.263,34.196,-1.4262,-16.532,37.322,14.253,26.094,33.664,73.428,61.466,38.562,104.87,183.05,64.803,187.82,142.3,45.55,62.592,31.815,-4.0092,39.496,13.611,17.117,77.66,2.7823,-2.8393,40.949,31.116,72.061,166.97,65.427,205.08,80.347,28.191,12.411,-6.2486,29.889,24.394,14.034,27.475,16.69,22.105,22.618,46.325,98.68,118.92,128.23,104.06,47.975,70.478,1.1801,-3.9711,88.518,44.536,81.702,31.279,14.095,1.8567,16.901,33.475,91.878,95.45,72.195,70.858,256.6,11.52,-1.7934,-17.061,100.2,115.86,35.597,18.215,29.23,3.034,53.894,50.728
48.598,45.502,222.84,41.11,86.788,27.609,17.614,-17.082,9.6329,27.884,21.621,185.11,43.932,18.238,17.527,84.061,60.737,138.55,83.123,66.81,93.631,34.784,-1.6115,-17.046,38.052,13.417,26.848,33.15,73.494,60.315,37.636,104.23,184.38,62.431,189.11,141.33,44.295,62.489,32.38,-5.0673,39.36,13.671,16.594,77.241,3.2838,-3.3077,41.601,30.208,71.957,165.24,66.317,201.96,81.139,27.737,12.385,-6.7302,30.854,24.211,14.017,28.148,17.017,21.663,22.549,47.068,101.48,118.03,127.34,103.3,47.745,70.377,1.5979,-3.9196,88.002,43.386,80.974,32.293,13.665,1.6802,16.109,33.761,92.112,94.575,72.063,72.098,255.33,10.705,-2.1933,-17.079,101.26,116.25,35.954,17.596,29.844,3.3248,54.79,48.838
47.336,43.769,225.03,40.428,84.685,25.395,19.394,-17.562,9.6552,26.907,22.269,185.94,42.115,18.229,16.708,85.173,60.744,138.31,83.731,65.603,93.206,34.791,-1.7669,-17.44,38.751,12.707,27.793,32.466,73.294,59.8,37.224,103.89,185.3,60.428,190.67,140.67,42.726,62.389,32.833,-6.0617,39.29,13.77,15.908,76.761,3.9016,-3.7191,42.048,29.215,71.903,163.59,66.951,199.3,81.43,27.689,12.029,-6.9809,31.609,23.749,14.063,28.666,17.314,21.385,22.498,48.093,103.74,116.96,126.7,102.64,47.773,70.142,1.8767,-4.166,87.897,42.616,79.841,32.918,13.366,1.7316,15.489,33.956,92.162,93.52,71.86,73.115,254.06,10.058,-2.5622,-17.094,102.01,116.96,36.121,17.032,30.281,3.7303,55.306,46.879
45.82,42.3,227,40.318,82.854,23.188,20.418,-18.01,9.9996,26.496,22.682,186.96,39.931,18.187,16.112,86.352,60.794,138.38,84.028,64.606,92.982,34.368,-1.8829,-17.677,39.308,12.225,28.681,31.775,72.842,59.811,37.39,103.94,185.77,58.711,192.33,140.18,41.062,62.244,33.207,-6.9192,39.323,13.853,15.083,76.353,4.5408,-3.9765,42.269,28.428,71.937,162.17,67.191,197.39,81.311,27.91,11.423,-7.0814,32.243,23.167,14.228,28.828,17.524,21.394,22.374,49.202,105.41,115.64,126.3,102.15,48.008,69.768,1.9048,-4.5992,88.16,42.512,78.628,33.123,13.254,1.9643,15.153,34.051,92.122,92.532,71.556,73.772,252.92,9.6462,-2.8674,-17.16,102.29,117.9,35.961,16.497,30.489,4.0405,55.308,45.29
44.475,41.124,228.48,40.619,81.531,20.913,20.672,-18.388,10.47,26.771,22.721,187.9,37.78,18.199,15.747,87.357,61.035,138.69,83.898,63.998,93.002,33.695,-1.9837,-17.833,39.668,12.064,29.316,31.208,72.207,60.057,38.099,104.36,185.81,57.182,193.9,139.69,39.479,62.105,33.415,-7.6468,39.418,13.857,14.22,76.166,5.2458,-3.9909,42.215,28.031,72.012,161.18,66.959,196.15,80.882,28.32,10.676,-7.1023,32.762,22.493,14.53,28.758,17.651,21.733,22.155,50.132,106.44,114.17,126.22,101.76,48.316,69.275,1.7402,-5.1847,88.661,43.043,77.602,33.02,13.374,2.3351,15.223,34.004,92.08,91.755,71.157,73.999,251.9,9.7615,-3.1557,-17.223,102.2,118.8,35.453,15.995,30.471,4.1611,54.591,44.296
43.596,40.358,229.52,40.951,80.79,18.57,20.219,-18.679,10.932,27.704,22.415,188.58,36.259,18.298,15.706,87.963,61.554,139.08,83.384,63.968,93.22,32.869,-2.0791,-17.927,39.915,12.208,29.5,30.808,71.361,60.607,39.171,105.14,185.45,55.863,195.07,139.11,38.114,62.007,33.496,-8.2788,39.606,13.747,13.422,76.286,5.9929,-3.7424,41.967,28.132,72.169,160.58,66.247,195.33,80.276,28.786,9.9231,-7.0805,33.13,21.921,14.885,28.359,17.722,22.246,21.845,50.884,106.99,112.54,126.37,101.56,48.54,68.751,1.3626,-5.7492,89.224,44.085,76.891,32.632,13.717,2.6085,15.623,33.821,92.065,91.27,70.723,73.779,251.09,10.529,-3.4134,-17.337,101.91,119.5,34.681,15.592,30.227,3.951,53.187,43.97
43.386,39.925,230.13,40.921,80.641,16.237,19.385,-18.945,11.209,29.151,21.83,188.95,35.641,18.467,15.848,88.049,62.369,139.5,82.547,64.475,93.609,31.969,-2.1591,-18.048,40.105,12.57,29.213,30.447,70.533,61.299,40.368,106.17,184.86,54.712,195.86,138.4,37.056,61.967,33.435,-8.7195,39.762,13.501,12.814,76.707,6.8947,-3.2524,41.644,28.715,72.429,160.34,65.248,194.8,79.518,29.299,9.3077,-7.0302,33.415,21.465,15.236,27.728,17.81,22.792,21.518,51.339,107.18,110.88,126.83,101.56,48.461,68.415,0.7463,-6.2388,89.985,45.23,76.529,32.115,14.251,2.6592,16.209,33.445,92.075,91.08,70.168,73.113,250.52,11.882,-3.6812,-17.489,101.69,119.82,33.821,15.295,29.895,3.6423,51.311,44.033
43.85,39.565,230.51,40.421,81.006,14.107,18.468,-19.251,11.243,30.844,20.993,189.1,36.162,18.672,15.974,87.515,63.458,139.82,81.621,65.441,94.139,31.13,-2.2762,-18.168,40.369,13.037,28.485,30.051,69.849,62.051,41.52,107.35,184.35,53.829,196.2,137.6,36.424,61.846,33.205,-9.0958,39.868,13.09,12.397,77.346,7.8545,-2.6327,41.419,29.715,72.744,160.34,64.202,194.55,78.648,29.843,8.945,-6.8587,33.561,21.278,15.48,26.981,17.937,23.085,21.271,51.714,107.27,109.46,127.72,101.74,48.052,68.315,0.1307,-6.681,90.816,46.049,76.413,31.549,14.833,2.4136,16.851,33.006,92.151,91.083,69.847,72.117,250.29,13.597,-3.8417,-17.612,101.78,119.77,33.032,15.137,29.637,3.0955,49.259,44.373
44.775,39.146,230.95,39.229,81.858,12.373,17.713,-19.598,11.095,32.546,20.134,189.09,37.585,18.727,16.078,86.428,64.703,140.06,80.773,66.606,94.728,30.29,-2.3336,-18.301,40.53,13.492,27.568,29.779,69.265,62.755,42.43,108.52,184.09,53.407,196.06,136.88,36.143,61.546,32.812,-9.4494,39.895,12.546,12.194,78.114,8.9067,-1.9991,41.326,30.928,73.209,160.53,63.359,194.64,77.707,30.359,8.8867,-6.4893,33.471,21.406,15.608,26.365,18.083,22.898,21.267,52.093,107.23,108.36,129.28,102.1,47.301,68.531,-0.49426,-6.9883,91.622,46.134,76.57,30.927,15.37,1.8836,17.456,32.43,92.258,91.143,70.027,70.898,250.4,15.383,-3.8273,-17.709,102.24,119.47,32.498,15.141,29.566,2.7651,47.52,44.474
45.766,38.87,231.62,37.447,83.094,11.184,17.28,-19.895,10.869,34.014,19.498,189.2,39.722,18.478,16.267,84.805,66.002,140.3,80.097,67.804,95.456,29.454,-2.3315,-18.36,40.636,13.798,26.709,29.501,68.824,63.477,42.978,109.31,184.27,53.568,195.59,136.34,36.419,61.008,32.096,-9.8552,39.885,11.984,12.269,79.081,9.9574,-1.5254,41.48,32.214,73.834,161.15,62.885,195.06,76.655,30.738,9.0831,-5.7667,33.052,21.855,15.657,25.933,18.2,22.183,21.674,52.756,107.25,107.72,131.56,102.61,46.361,69.034,-1.0069,-7.1855,92.175,45.387,76.956,30.281,15.728,1.2127,18.033,31.817,92.338,91.401,70.839,69.618,251.02,16.822,-3.7046,-17.786,103.17,119.16,32.456,15.302,29.594,2.9151,46.383,44.102
46.794,38.874,232.64,35.432,84.619,10.792,17.362,-20.093,10.768,35.035,19.399,189.42,42.082,17.787,16.781,82.697,67.349,140.56,79.634,68.831,96.302,28.557,-2.2095,-18.305,40.403,14.005,26.195,29.2,68.363,64.154,43.109,109.47,184.79,54.376,195.01,135.89,37.228,60.283,31.021,-10.496,39.969,11.676,12.646,80.41,10.965,-1.3583,41.843,33.388,74.612,162.35,62.863,195.84,75.641,30.846,9.4782,-4.6864,32.308,22.481,15.71,25.76,18.231,21.146,22.584,53.793,107.46,107.45,134.73,103.22,45.439,69.86,-1.2759,-7.3358,92.189,43.852,77.59,29.567,15.9,0.59564,18.643,31.235,92.32,91.819,72.385,68.353,252.14,17.794,-3.5049,-17.869,104.51,118.93,33.043,15.709,29.542,3.7178,46.293,43.127
47.561,39.718,233.97,33.651,86.339,11.056,17.883,-20.113,10.879,35.645,20.131,189.79,44.267,16.532,17.906,80.17,68.67,140.89,79.361,69.636,97.318,27.603,-1.9708,-18.088,39.693,14.193,26.248,28.765,67.796,64.706,42.822,108.75,185.42,55.796,194.53,135.64,38.587,59.176,29.666,-11.389,40.139,11.742,13.379,82.357,11.925,-1.4287,42.278,34.408,75.464,164.11,63.218,196.99,75.024,30.607,9.9479,-3.4297,31.321,23.293,15.876,25.821,18.244,20.062,23.956,55.155,107.88,107.45,138.62,103.82,44.903,70.848,-1.3077,-7.4382,91.71,41.828,78.533,28.934,15.84,0.17695,19.69,31.145,92.52,92.321,74.405,67.161,253.72,18.126,-3.2385,-17.907,106.13,118.96,34.282,16.496,29.11,4.993,47.517,41.715
48.264,41.88,235.41,32.5,88.163,11.76,18.706,-19.931,11.181,35.825,21.846,190.22,45.881,14.687,20.024,77.592,70.023,141.34,79.261,70.387,98.5,26.568,-1.4254,-17.803,38.595,14.427,26.939,28.236,67.154,64.941,42.239,107.26,185.86,57.869,194.32,135.61,40.527,57.617,28.064,-12.5,40.42,12.382,14.509,85.206,12.809,-1.7621,42.728,35.181,76.3,166.49,63.874,198.4,75.051,29.888,10.358,-2.19,30.209,24.145,16.247,26.095,18.378,19.328,25.682,56.587,108.52,107.54,142.88,104.32,44.969,71.872,-1.0583,-7.5091,90.558,39.863,79.776,28.551,15.596,0.065126,21.256,31.821,92.894,92.869,76.495,66.055,255.63,17.968,-3.1215,-17.941,107.98,119.38,36.077,17.695,28.187,6.5408,50.061,40.208
