-0.0019192,0.065221,0.46467,1.1968,2.5539,0.98171,3.8252,3.2853,1.73,-0.062614,0.48159,0.05945,0.89595,0.055725,-0.18983,0.35125,0.11453,1.9175,1.1898,0.89816,3.9706,2.6584,0.81755,0.015695,0.91741,0.090644,0.60265,0.73943,0.2938,1.4145,1.038,0.9937,1.3134,0.057066,1.7203,5.6688,0.97552,4.637,1.9357,0.085892,0.649,1.5066,0.087568,5.6736,0.35123,0.030876,0.40523,-0.063709,1.6291,4.0561,4.3729,0.87329,0.16233,2.1836,5.5818,0.052511,0.1191,0.80101,0.31104,0.53319,0.085797,0.10717,0.57333,0.13278,0.62113,5.9026,0.0093171,7.5407,2.5555,1.1392,0.1116,2.294,1.484,0.22819,0.22549,0,0.42092,2.0375,0,0.036658,0.91779,3.6226,6.6307,1.9387,-0.21127,2.277,1.2501,-0.16711,2.6193,0,2.4293,2.4136,0.1966,0.76564,0.28044,0.70755,0.022555,-0.00909,0.14578,0.13541,4.8411,-0.063117,3.5801,0.83051,0.4205,0.23782,1.0056,1.9598,0.52348,1.7392,0.25708,2.7138,1.3605,0.1683,0.45654,3.6579,2.4551,0.087765,5.1912,0.38378,2.4682,2.1548,1.6147,1.3705,0.39502,0.040714,1.1793,3.106,0.05473,6.0948,7.475,1.8686,0.12568,0.5007,2.0775,0.12038,0.54991,0.91227,0.071902,0.049413,0,0,0.044501,0.77084,2.183,4.7753,1.2766,4.9628,0.7909,3.5483,0.32004,1.3942,0.11281,1.1529,0.040442,2.1976,2.5425,0.12598,0.013909,0.84178
0.034432,0.017821,0.67653,1.1897,2.9208,1.1101,3.6525,3.5755,1.7005,0,0.24387,0.21882,1.3369,0.24753,-0.13669,0.76134,0.01712,2.5934,1.0542,0.95911,3.75,2.4022,0.41522,0.16845,0.434,0.022635,0.97262,0.77411,0.48622,2.421,0.60765,0.60785,1.0089,0.12341,2.1288,6.0179,0.67856,4.8057,1.5519,0,0.72085,1.5111,0.023166,6.7758,0.77319,0,0.1838,0,1.9486,4.5016,4.6401,0.80828,0.068682,2.1574,4.1083,0.14523,0.2901,1.1779,0.12946,0.91589,0.559,0.34468,0.90463,0.04807,1.1876,6.3066,0,8.255,2.5193,1.0815,0,2.1598,1.0729,0.23545,0.0771,0.015719,0.1907,3.1944,-0.10608,0.27887,0.99701,3.8584,7.0204,1.8401,-0.15543,2.1612,0.82274,-0.036579,2.2603,-0.082033,2.7423,2.2603,0.44774,0.93203,0.13857,0.80455,0.10935,-0.010904,0.5113,0.23838,4.1079,0.07002,3.3876,1.0771,0.62595,0.058756,0.98057,2.1779,0.37077,2.4131,0.097436,2.777,1.2958,0.3705,0.77546,3.2363,3.4202,-0.047535,5.3856,0.23831,2.9803,2.6935,2.2261,1.1262,0.68902,0.1057,0.92129,2.8725,0.17812,6.7329,7.5204,1.9701,0.23095,0.31575,2.5316,0.049212,0.28796,1.2747,0.24619,-0.025687,0.028938,0.042011,0.2112,0.67828,2.3679,4.832,1.8666,5.2283,0.99331,2.7825,0.50432,2.1564,0.010713,0.80467,0,2.0923,2.3354,0.36527,0.077438,0.65459
0.1373,0,0.90409,1.0601,3.1954,1.1432,3.3962,3.7375,1.5744,0.075344,0.070921,0.47006,1.7492,0.50142,0,1.152,-0.029664,3.3181,0.91807,1.0287,3.425,2.0616,0.1285,0.32251,0.082912,0,1.3296,0.79289,0.71842,3.4773,0.2539,0.25395,0.68544,0.19546,2.5452,6.1945,0.41781,4.7728,1.1711,0.13875,0.73832,1.5435,0,7.9777,1.2878,0.017606,0.035289,-0.092909,2.2427,4.8765,4.873,0.74971,0.0052215,1.9181,2.6704,0.31827,0.48407,1.6216,0,1.3796,1.2309,0.66688,1.2447,0,1.8799,6.6098,0.063935,8.8498,2.445,1.0338,0.047317,1.9616,0.67551,0.21048,0,0.15316,0.043841,4.3916,-0.14235,0.6251,1.1006,4.0605,7.2469,1.5921,0.00038506,2.0421,0.45278,0.17682,1.8437,0.047535,3.1353,2.1689,0.694,1.1011,0.028417,0.76927,0.21207,-0.020892,1.0522,0.37117,3.3148,0.2398,3.1437,1.2862,0.86642,-0.020033,0.9631,2.4247,0.2427,3.0612,0,2.6593,1.1733,0.65752,1.0905,2.8207,4.3257,0,5.5213,0.10182,3.5391,3.3372,2.901,0.90149,1.0207,0.20319,0.66906,2.5275,0.35192,7.3726,7.3868,2.0487,0.2709,0.17472,2.8779,0,0.092105,1.6203,0.52133,-0.048007,0.14878,0.090994,0.46227,0.53267,2.4641,4.8486,2.4727,5.4793,1.1155,1.9532,0.64047,2.875,0,0.46526,0.03944,1.9783,2.0617,0.74584,0.17415,0.43566
0.33848,0.02351,1.1255,0.8371,3.3466,1.1034,3.0314,3.8076,1.3938,0.3296,0,0.77662,2.1148,0.74696,0.082196,1.4226,0,4.0203,0.80379,1.1101,3.0238,1.6683,0,0.39061,0,0.071156,1.6436,0.80231,0.96866,4.4171,0.040928,0,0.38039,0.26291,2.9397,6.1969,0.21324,4.5154,0.82643,0.30279,0.72746,1.5653,0.14,9.1282,1.8133,0.044217,0,-0.16229,2.4938,5.16,5.0369,0.67042,0,1.5147,1.4289,0.55534,0.66121,2.1212,0.021907,1.8848,2.0326,1.0256,1.5436,-0.088212,2.6487,6.7794,0.17747,9.3028,2.3302,0.98207,0.16085,1.7224,0.33224,0.19882,0.0092825,0.36918,0,5.5048,-0.11044,1.0209,1.1973,4.1983,7.2534,1.2088,0.24756,1.9176,0.18185,0.43158,1.396,0.3933,3.6294,2.1009,0.86895,1.2797,0,0.60963,0.28752,0,1.6733,0.54384,2.5316,0.40336,2.8602,1.3474,1.1469,0,0.94109,2.6891,0.11713,3.6472,0.058147,2.3696,0.99291,1.0339,1.3418,2.428,5.1165,0.019073,5.5875,0,4.0891,3.9556,3.6365,0.73525,1.3526,0.34022,0.43137,2.1128,0.56196,7.9798,7.0822,2.115,0.23795,0.072012,3.1283,0.036721,0,1.9186,0.84644,0,0.37718,0.10103,0.76132,0.35657,2.4916,4.8029,3.055,5.6753,1.1614,1.1732,0.68886,3.4822,0.30393,0.191,0.11675,1.8406,1.7559,1.2691,0.29945,0.22146
0.66365,0.061289,1.3158,0.57282,3.3666,1.0237,2.5658,3.8307,1.1947,0.69386,0.057923,1.0883,2.4468,0.93343,0.24286,1.5089,0.085996,4.6268,0.73007,1.2029,2.5921,1.2599,0.08849,0.34807,-0.0045249,0.16274,1.9154,0.82172,1.206,5.1146,0,0.053511,0.139,0.33385,3.2762,6.0506,0.071578,4.0471,0.54651,0.45482,0.73308,1.5302,0.38726,10.064,2.2836,0.045124,0.10433,-0.23172,2.6711,5.3638,5.0637,0.55422,0.11984,1.0303,0.53037,0.82029,0.80055,2.6509,0.1328,2.3824,2.9031,1.3919,1.7844,-0.039527,3.4318,6.7862,0.30679,9.6326,2.1733,0.89802,0.27782,1.4675,0.092411,0.25456,0.068008,0.60264,-0.046053,6.437,-0.016934,1.4038,1.2602,4.2518,7.0268,0.75485,0.56867,1.7668,0.027216,0.64923,0.95203,0.92303,4.204,2.0011,0.93839,1.487,-0.0209,0.37171,0.30325,0.04082,2.2507,0.76736,1.819,0.54206,2.5703,1.2085,1.471,-0.0072072,0.89609,2.9479,0,4.1541,0.27051,1.9591,0.77397,1.4926,1.5075,2.0609,5.7804,0.16611,5.5652,0.1591,4.5879,4.4189,4.4029,0.6423,1.6516,0.51493,0.23382,1.6916,0.797,8.5126,6.6144,2.1814,0.1517,-0.00015955,3.3353,0.17091,-0.075731,2.1731,1.146,0.068073,0.72441,0.056309,1.0718,0.1849,2.4805,4.6579,3.5952,5.7873,1.1636,0.55145,0.64145,3.946,0.67544,0.027866,0.21347,1.6519,1.4571,1.9097,0.4548,0.062877
1.1005,0.11866,1.465,0.32419,3.2748,0.93354,2.0384,3.8509,1.0047,1.0765,0.22139,1.358,2.7656,1.0444,0.47769,1.4077,0.30753,5.074,0.70452,1.3117,2.1684,0.86941,0.24797,0.18852,0.29439,0.28364,2.1559,0.86914,1.4066,5.543,0.16653,0.21427,0.0033938,0.4223,3.5183,5.8006,0.0019198,3.4414,0.33593,0.55611,0.78315,1.4032,0.72901,10.669,2.6771,0.040863,0.30834,-0.29309,2.7508,5.5108,4.8934,0.40145,0.32518,0.5597,0.054645,1.0606,0.89943,3.1825,0.30987,2.831,3.8019,1.7633,1.9736,0.12777,4.1702,6.6174,0.41485,9.8873,1.9839,0.76461,0.33447,1.2106,0,0.41949,0.16115,0.7963,-0.00029951,7.1432,0.12371,1.7185,1.274,4.2044,6.5913,0.32183,0.94636,1.5549,0,0.74169,0.56115,1.5642,4.8043,1.8097,0.92067,1.733,0.083993,0.14178,0.25323,0.18583,2.6778,1.0435,1.2159,0.65765,2.3042,0.9003,1.8249,0.044763,0.8057,3.1663,0.1291,4.5883,0.62787,1.5122,0.54531,2.0074,1.6017,1.7057,6.338,0.40059,5.4338,0.38761,5.0025,4.6545,5.1492,0.60904,1.8983,0.7142,0.091682,1.298,1.0561,8.9324,5.9909,2.2534,0.056067,-0.048042,3.5648,0.39958,-0.032468,2.3962,1.341,0.20102,1.2007,0,1.3639,0.055081,2.4526,4.3812,4.0852,5.7998,1.1771,0.1629,0.52435,4.2609,1.0259,0,0.31113,1.3968,1.1904,2.6249,0.6517,0
1.5968,0.19974,1.5796,0.13068,3.1011,0.8425,1.5138,3.8752,0.82614,1.3827,0.46778,1.5565,3.0705,1.0863,0.7677,1.1478,0.65967,5.3191,0.71725,1.4475,1.7813,0.52408,0.4012,0,0.80461,0.43974,2.3735,0.94576,1.5567,5.761,0.46597,0.42569,0,0.56117,3.6329,5.4888,0,2.785,0.1913,0.58288,0.89203,1.1738,1.1209,10.905,3.0154,0.098703,0.5656,-0.32021,2.7175,5.6333,4.4967,0.23675,0.59666,0.16721,0,1.2302,0.96914,3.7048,0.49018,3.1972,4.7109,2.1608,2.1278,0.34173,4.8139,6.2785,0.47543,10.124,1.7788,0.58852,0.30304,0.96087,-0.0039669,0.70599,0.26755,0.91529,0.10413,7.6367,0.27783,1.9193,1.2394,4.0593,6,0,1.3594,1.2725,0.01195,0.68549,0.25984,2.2366,5.3365,1.4983,0.87097,2.0081,0.28246,0,0.15893,0.42636,2.9094,1.3494,0.73557,0.74742,2.0892,0.5305,2.1894,0.12815,0.6644,3.3129,0.33863,4.9662,1.0785,1.0917,0.33731,2.5469,1.6659,1.3531,6.826,0.69488,5.1712,0.67437,5.307,4.6524,5.814,0.60014,2.0881,0.92778,0.014872,0.95055,1.3452,9.207,5.2316,2.3291,0,-0.060406,3.8479,0.69142,0.094288,2.6151,1.3804,0.37773,1.7834,0.082914,1.6218,0,2.4319,3.9481,4.5334,5.7094,1.2582,0.0015908,0.3822,4.4534,1.2685,-0.11256,0.39156,1.0797,0.96488,3.3666,0.89929,0.069315
2.0682,0.32317,1.6603,0,2.88,0.7509,1.0561,3.9026,0.64905,1.5536,0.7748,1.6773,3.3512,1.0762,1.1195,0.79527,1.1104,5.358,0.73813,1.6269,1.4365,0.24883,0.49346,0.12047,1.4141,0.62805,2.5679,1.034,1.6564,5.9,0.84667,0.60959,0.061438,0.78078,3.6058,5.1502,-0.015669,2.1546,0.092861,0.52335,1.0359,0.87466,1.5047,10.812,3.3261,0.30096,0.82897,-0.28202,2.5695,5.7575,3.8912,0.092461,0.89698,-0.10371,0.064385,1.3048,1.0267,4.2016,0.62139,3.4834,5.6091,2.6132,2.269,0.51347,5.3287,5.7943,0.47788,10.377,1.5829,0.39142,0.20309,0.72356,0.15935,1.0856,0.37103,0.95542,0.23915,7.978,0.42334,1.999,1.1623,3.8323,5.3219,0.22106,1.7939,0.93244,0.12248,0.48874,0.072738,2.8621,5.7113,1.086,0.84894,2.2961,0.52467,0.26736,0.061539,0.72412,2.9595,1.6539,0.37681,0.80504,1.93,0.21247,2.5354,0.22625,0.48011,3.3678,0.65278,5.3099,1.5377,0.75532,0.17189,3.0724,1.746,1.0023,7.2674,1.0487,4.7475,0.99287,5.5053,4.4543,6.3421,0.56684,2.2291,1.1467,0,0.6504,1.664,9.3077,4.3779,2.4052,0.15509,0,4.1862,0.99908,0.25031,2.8276,1.2623,0.57118,2.4119,0.30317,1.8503,0.11053,2.4293,3.358,4.9448,5.5296,1.4328,0,0.28277,4.5584,1.3403,-0.12698,0.45181,0.72917,0.77857,4.1,1.2016,0.24424
2.4439,0.51391,1.7156,0.12118,2.6445,0.64728,0.70335,3.9175,0.45711,1.5829,1.1292,1.7354,3.5782,1.0499,1.5157,0.44425,1.6014,5.2144,0.72866,1.8683,1.1232,0.061506,0.48769,0.42659,2.0245,0.82006,2.7315,1.1081,1.7073,6.0879,1.2389,0.71651,0.22313,1.1017,3.4422,4.7991,0.04005,1.5959,0.03188,0.39388,1.1598,0.55806,1.8294,10.481,3.6266,0.70418,1.0698,-0.1556,2.3081,5.8901,3.1335,0,1.1835,-0.25558,0.31493,1.2875,1.055,4.6697,0.6648,3.6948,6.4831,3.12,2.4026,0.5977,5.709,5.2031,0.42367,10.634,1.4115,0.21025,0.081031,0.5002,0.4615,1.5005,0.4548,0.94236,0.37254,8.2433,0.55772,1.9683,1.046,3.5517,4.626,0.60065,2.2373,0.56997,0.29988,0.23924,0,3.3753,5.8791,0.64586,0.89151,2.5751,0.76211,0.66799,0,1.0264,2.8927,1.9178,0.13731,0.81305,1.7878,0,2.8329,0.32951,0.28235,3.3293,1.0677,5.6377,1.9182,0.51853,0.060026,3.554,1.8776,0.663,7.6443,1.4741,4.1458,1.3169,5.6014,4.1262,6.6922,0.4823,2.3361,1.3661,-0.063985,0.3903,1.9972,9.2095,3.4968,2.4766,0.35816,-0.048507,4.4993,1.277,0.39389,3.0025,1.0189,0.76423,3.0051,0.69683,2.0649,0.32057,2.4473,2.6426,5.308,5.2687,1.6776,-0.025704,0.26791,4.641,1.2196,-0.083069,0.50094,0.39657,0.62369,4.7994,1.5471,0.49253
2.6913,0.79755,1.7451,0.24877,2.4148,0.51694,0.46415,3.9201,0.25042,1.4926,1.5241,1.7498,3.7372,1.0285,1.9364,0.16412,2.0702,4.9328,0.66303,2.1654,0.82747,-0.024719,0.39299,0.96203,2.5462,0.97811,2.8467,1.1468,1.707,6.3925,1.5848,0.71767,0.44295,1.5196,3.1685,4.4288,0.15061,1.1211,0,0.21755,1.1943,0.28065,2.061,10.023,3.9053,1.3108,1.2885,0.067646,1.9511,6.0035,2.3074,0.089067,1.4172,-0.29951,0.61266,1.1887,1.0303,5.0831,0.61251,3.8593,7.2752,3.6624,2.5159,0.58486,5.977,4.5453,0.33211,10.829,1.271,0.076801,0,0.29594,0.84924,1.8872,0.50691,0.91432,0.48601,8.5113,0.6713,1.8599,0.89513,3.249,3.9553,1.0727,2.6694,0.23875,0.5015,0,5.0067e-05,3.737,5.8472,0.2715,0.99502,2.8115,0.95822,1.1319,0.014906,1.289,2.7767,2.1073,0.011506,0.75703,1.6098,0.25067,3.0539,0.43253,0.11178,3.2107,1.5584,5.9466,2.1685,0.37124,0,3.9558,2.0652,0.36048,7.8918,1.9907,3.3638,1.6304,5.6336,3.7359,6.8353,0.34597,2.4213,1.5817,-0.082959,0.16732,2.3172,8.8918,2.654,2.5371,0.55165,0.044766,4.7086,1.5062,0.50875,3.0884,0.71096,0.94968,3.4946,1.248,2.2882,0.59482,2.4768,1.8791,5.5983,4.9361,1.921,-0.043364,0.32318,4.7095,0.93958,-0.016455,0.56559,0.13781,0.49888,5.4492,1.9162,0.76614
2.8132,1.1824,1.7456,0.34962,2.1914,0.35491,0.30846,3.9131,0.056415,1.3385,1.9531,1.7408,3.8289,1.0216,2.3446,0,2.4635,4.5521,0.53169,2.5009,0.54162,0,0.23626,1.7115,2.9348,1.0662,2.8887,1.1459,1.6397,6.7875,1.8499,0.61995,0.67782,2.011,2.8244,4.0132,0.30503,0.72648,0.010123,0.058898,1.1047,0.090468,2.1871,9.5244,4.1266,2.076,1.4955,0.38657,1.5299,6.0484,1.5077,0.24424,1.5776,-0.26795,0.88121,1.0275,0.92497,5.4137,0.48671,3.9982,7.8878,4.1942,2.5931,0.48327,6.1704,3.8635,0.2206,10.879,1.1545,0,0.08086,0.1269,1.274,2.1906,0.52179,0.91486,0.58643,8.7908,0.75554,1.7183,0.7159,2.9489,3.3318,1.5374,3.0582,0.0016779,0.70207,-0.0024466,0.069201,3.9482,5.6721,0.044654,1.1167,2.9813,1.1055,1.5463,0.10877,1.4902,2.6721,2.2009,0,0.62382,1.3437,0.55521,3.1806,0.5206,0,3.0349,2.0785,6.215,2.2676,0.27886,0.095593,4.2396,2.2912,0.12715,7.9295,2.6025,2.455,1.9324,5.629,3.3389,6.754,0.18833,2.488,1.7858,-0.076402,0.022139,2.597,8.343,1.9072,2.5783,0.6639,0.2804,4.7028,1.6956,0.61311,3.0423,0.39965,1.1313,3.8486,1.9005,2.5212,0.85596,2.5103,1.1658,5.7665,4.5371,2.0754,-0.060176,0.39274,4.7852,0.57046,0.043772,0.6775,0,0.40055,6.0265,2.2836,1.02
2.8433,1.6542,1.7157,0.40455,1.9572,0.16793,0.19974,3.9062,-0.07893,1.1527,2.4051,1.7123,3.8723,1.0333,2.7207,0.1131,2.7506,4.1014,0.35475,2.841,0.2802,0.089945,0.081854,2.5967,3.1815,1.0611,2.8304,1.1052,1.5054,7.1715,2.0173,0.4506,0.90397,2.5292,2.4489,3.5289,0.46996,0.40789,0.051878,-0.03273,0.90114,0,2.2181,9.0281,4.2463,2.9303,1.6941,0.78192,1.0912,5.9661,0.81789,0.45168,1.6704,-0.19967,1.1202,0.81896,0.75372,5.5988,0.32478,4.1249,8.2214,4.6621,2.6356,0.32148,6.3237,3.1903,0.11447,10.7,1.0523,0.075347,0.25549,0.018771,1.6935,2.3897,0.49808,0.96365,0.68669,9.0327,0.79942,1.5699,0.52013,2.667,2.7503,1.9088,3.3625,-0.093231,0.89809,0.101,0.18177,4.0333,5.4368,0,1.2015,3.0599,1.1984,1.7767,0.28623,1.6276,2.5942,2.196,0.015149,0.43412,0.99939,0.80091,3.2019,0.56646,-0.020295,2.8331,2.5962,6.4065,2.2315,0.20653,0.23344,4.376,2.5166,-0.0036387,7.6998,3.2919,1.5247,2.2282,5.6204,2.9701,6.4371,0.059145,2.5216,1.9773,-0.069326,0,2.8224,7.5765,1.2906,2.5838,0.64359,0.63807,4.4566,1.893,0.7389,2.8564,0.14848,1.3111,4.0784,2.576,2.7559,1.0358,2.5432,0.59578,5.7673,4.0774,2.0664,-0.080727,0.41419,4.7903,0.20129,0.083658,0.85521,0.20668,0.32553,6.5142,2.6213,1.2136
2.8303,2.1477,1.6785,0.41433,1.6903,-0.019775,0.11359,3.9067,-0.108,0.96865,2.8751,1.6658,3.8708,1.0533,3.0445,0.22948,2.9385,3.5963,0.17742,3.1591,0.082838,0.28762,0,3.5123,3.3195,0.97861,2.6488,1.0327,1.3049,7.4092,2.0996,0.26024,1.1192,3.028,2.0746,2.9744,0.60647,0.16999,0.11324,0,0.63144,-0.019952,2.1626,8.5259,4.2264,3.7864,1.8721,1.1718,0.68351,5.7103,0.30606,0.69465,1.7188,-0.11287,1.3933,0.57704,0.56542,5.6041,0.16518,4.2304,8.2059,5.0358,2.6543,0.14456,6.4535,2.5529,0.028967,10.246,0.95263,0.17688,0.51045,0,2.0895,2.49,0.4374,1.0639,0.80255,9.137,0.78311,1.4169,0.32966,2.3982,2.2021,2.1492,3.5393,0,1.0964,0.28071,0.30661,4.0309,5.2212,0.095362,1.1964,3.0526,1.2465,1.7441,0.51761,1.7208,2.5339,2.1162,0.13635,0.21101,0.62199,0.874,3.1224,0.5428,0.01972,2.6298,3.0799,6.4969,2.0934,0.12978,0.40507,4.3463,2.7084,0,7.186,4.033,0.7231,2.5031,5.6071,2.6407,5.8932,0,2.4925,2.1575,-0.069878,0.0060881,3.0099,6.6285,0.8099,2.5403,0.49289,1.0649,4.0016,2.1595,0.89301,2.5675,0.0059398,1.4817,4.2229,3.1977,2.9574,1.0996,2.5771,0.22056,5.575,3.5713,1.8643,-0.070227,0.35644,4.6416,-0.081186,0.11065,1.0982,0.52259,0.26847,6.8952,2.9108,1.3254
2.8193,2.5893,1.6666,0.39024,1.3769,-0.17071,0.045315,3.9196,0,0.80646,3.351,1.5936,3.827,1.062,3.3178,0.2787,3.0601,3.0537,0.046939,3.4449,0,0.58843,-0.061421,4.347,3.418,0.84547,2.3431,0.93278,1.0566,7.3815,2.1176,0.098116,1.3313,3.4633,1.7143,2.3697,0.67354,0.027163,0.18936,-0.036491,0.36013,0.055856,2.0483,7.9864,4.0664,4.5574,2.0178,1.4601,0.34935,5.2671,0,0.95979,1.763,0,1.7744,0.33429,0.39453,5.3956,0.035193,4.2985,7.8316,5.3068,2.6659,0,6.5566,1.9691,-0.019242,9.5278,0.84718,0.28068,0.80655,0.12328,2.4646,2.5325,0.34782,1.1876,0.94053,9.017,0.703,1.2274,0.1664,2.1278,1.6912,2.2707,3.5608,0.14665,1.3243,0.48036,0.4195,3.9807,5.0781,0.28848,1.071,2.9853,1.2506,1.4478,0.76777,1.7995,2.4441,2.0017,0.35973,0,0.28571,0.73198,2.9655,0.44091,0.083177,2.4335,3.5136,6.4767,1.8981,0.050696,0.60204,4.1611,2.8532,0.13604,6.4181,4.7622,0.19186,2.7363,5.5621,2.3483,5.1433,0.056129,2.3688,2.323,-0.078938,0.20253,3.1942,5.5642,0.45719,2.4403,0.27304,1.4833,3.4119,2.547,1.0802,2.2323,0,1.6258,4.3181,3.7248,3.0866,1.0617,2.6162,0.036358,5.1896,3.0452,1.4946,-0.012321,0.22531,4.2856,-0.2167,0.13993,1.3743,0.88894,0.2212,7.1692,3.1395,1.3436
2.8582,2.9122,1.7193,0.35086,1.0294,-0.25323,0.0040068,3.9412,0.10146,0.66429,3.8184,1.4876,3.7358,1.0289,3.5426,0.24619,3.1674,2.4933,0,3.6976,0.013211,0.98906,0.049182,5.0136,3.56,0.6959,1.9313,0.80962,0.79089,7.0473,2.0968,0.0065866,1.5434,3.809,1.3689,1.7675,0.62871,0,0.25446,0.07365,0.14045,0.20383,1.8982,7.3711,3.7716,5.1824,2.1122,1.6039,0.11721,4.6589,0.28146,1.2339,1.8423,-0.0071478,2.3131,0.12441,0.26877,4.9794,-0.047712,4.3054,7.139,5.4932,2.6762,0.12626,6.6171,1.4477,-0.02902,8.6051,0.7245,0.37296,1.1056,0.35433,2.84,2.5643,0.23909,1.2868,1.0819,8.6302,0.55951,0.97762,0.053673,1.839,1.2368,2.3127,3.4273,0.48055,1.6048,0.64362,0.50623,3.9093,5.0166,0.49459,0.84803,2.9008,1.2195,0.97631,1.0109,1.8861,2.2717,1.8939,0.68148,0.077031,0.062084,0.43262,2.7645,0.27774,0.13033,2.2342,3.8791,6.367,1.6698,0,0.80958,3.856,2.9562,0.41235,5.4617,5.3914,0,2.8994,5.4333,2.0776,4.2444,0.18029,2.1327,2.4759,-0.08695,0.57312,3.4022,4.4691,0.21572,2.2997,0.073805,1.8028,2.7643,3.0579,1.2666,1.9098,0.12671,1.7314,4.3792,4.147,3.103,0.97585,2.6652,0,4.6413,2.5217,1.0307,0.11246,0.078856,3.7381,-0.18655,0.19969,1.6425,1.234,0.16689,7.3512,3.3082,1.2807
2.9734,3.0821,1.8602,0.31444,0.68409,-0.24831,0,3.9658,0.3264,0.53202,4.2599,1.3414,3.6064,0.93524,3.7352,0.16316,3.2991,1.9464,0.057126,3.9208,0.21053,1.4752,0.29876,5.464,3.7849,0.54901,1.455,0.67493,0.53704,6.4452,2.0574,0,1.7499,4.0488,1.0376,1.2189,0.4847,0.00068271,0.29425,0.27364,0,0.4124,1.7391,6.6727,3.3746,5.6424,2.1574,1.6318,0,3.9277,0.69316,1.4966,1.9871,0.095127,2.9964,0,0.18441,4.3888,-0.079354,4.2257,6.2182,5.6319,2.6642,0.32492,6.6224,0.99704,0,7.5831,0.57274,0.46352,1.4,0.66978,3.2326,2.6266,0.13363,1.3097,1.1983,7.9858,0.3734,0.66412,0,1.5078,0.86288,2.3228,3.1704,0.95974,1.9403,0.72501,0.56782,3.823,5.0141,0.6413,0.57072,2.8248,1.1641,0.47617,1.2377,2.0008,1.9783,1.8202,1.1009,0.2306,0,0.10496,2.5589,0.10768,0.13051,2.0071,4.1587,6.2075,1.4307,-0.027022,1.0135,3.4827,3.0273,0.79547,4.4086,5.8447,-0.013348,2.9837,5.1851,1.8128,3.2704,0.33502,1.7931,2.6143,-0.082781,1.0854,3.6296,3.4246,0.067592,2.1396,-0.028777,1.9595,2.1451,3.6681,1.4032,1.6322,0.36985,1.7874,4.3893,4.4679,2.9881,0.89277,2.7262,-0.0057715,3.9803,2.0163,0.56922,0.31185,-0.019854,3.0598,0,0.30891,1.8662,1.4907,0.10752,7.452,3.4236,1.1672
3.1682,3.0989,2.0938,0.2931,0.3881,-0.15751,0.017397,3.9912,0.62327,0.39824,4.6422,1.1593,3.4491,0.77473,3.9011,0.07031,3.4699,1.4358,0.20004,4.1076,0.59128,2.0317,0.59878,5.6958,4.0632,0.40522,0.97208,0.54801,0.32112,5.684,2.0025,0.062822,1.9372,4.1812,0.72266,0.76758,0.28712,0.16447,0.289,0.48605,0.17346,0.67385,1.5768,5.9031,2.9195,5.9447,2.1639,1.5539,0.15465,3.1272,1.1549,1.7263,2.2085,0.35053,3.7665,0.31494,0.1241,3.6927,-0.068684,4.0417,5.1742,5.7507,2.6103,0.56966,6.5664,0.62282,0.032333,6.57,0.39556,0.57739,1.69,1.0232,3.6503,2.7371,0.049375,1.2226,1.2495,7.131,0.17325,0.33969,0.048131,1.1383,0.58868,2.3327,2.8401,1.5361,2.2992,0.70137,0.62034,3.709,5.032,0.69438,0.3043,2.7801,1.0861,0.087473,1.4646,2.1454,1.5677,1.783,1.6068,0.45511,0.016793,-0.12799,2.3695,0,0.085964,1.7286,4.3265,6.0332,1.191,0.058648,1.1986,3.0862,3.0886,1.2322,3.3636,6.0643,0.19205,3.0115,4.793,1.5404,2.3072,0.468,1.3879,2.7348,-0.057845,1.6747,3.8388,2.4948,0,1.9889,0,1.9401,1.6201,4.3035,1.4552,1.4023,0.69244,1.7989,4.3259,4.6949,2.7477,0.85077,2.7957,0.025146,3.2711,1.5434,0.20461,0.59102,0,2.3331,0.0087865,0.46446,2.0274,1.6189,0.044153,7.481,3.4908,1.0269
